school_id,name,co2027,athletes_all
sch_97e75a9197611ecf,Mabank,47,323
sch_ffc5eda74fbf03d9,Randall,47,301
sch_c43da5700a24a607,Hondo,47,183
sch_6dfe259a1f5150df,Forsan,47,182
sch_7be6c61f0c4bdc5e,Sherman,47,179
sch_b107b145b54f5dd1,Terrell,47,171
sch_b9a34047321f3ecd,Edinburg North,47,157
sch_cf0be985ddef466c,Houston Memorial,47,148
sch_a4cad95cc67c81ed,Village Tech,47,147
sch_8a40ca635f549ee1,Levelland,47,144
sch_48cd2c3c19332559,Comfort,47,143
sch_dfc1041dd5245533,Arlington Seguin,47,138
sch_055091714c59a6df,Richmond George Ranch,47,132
sch_1b9da74a3140c940,Mesquite Horn,47,123
sch_039ca8f60a0678ed,Pittsburg,46,285
sch_e5fcc27e8cc3ac40,Fort Bend Austin High School,46,274
sch_fd545c5d24411197,Jacksonville,46,230
sch_ea10fc2c28a00306,Rio Vista,46,203
sch_582986f27f0c9cbf,China Spring,46,199
sch_5890305e3b5efc16,McAllen Rowe,46,198
sch_c52312daff25924e,Cuero,46,181
sch_ecd52c6eaab9bf5d,Crockett,46,162
sch_de6b2376fc2e1abb,St. Andrews Episcopal HS,46,154
sch_f25423c0d17d675b,San Marcos,46,153
sch_c1de8ad3c39256b8,DeSoto,46,143
sch_6e9b72ac1f796999,Laredo B. Johnson High School,46,117
sch_3989e6a3e2cab0a3,Beaumont United,46,104
sch_5e688622da864d53,Fort Worth Western Hills,46,99
sch_869d882db59b25dd,Whitney,45,276
sch_478494918b907b62,Mexia,45,267
sch_34d383209eaa55fc,Valley View,45,224
sch_9d065d53ef8289ca,Brownsville Rivera,45,216
sch_fb59834619ef8915,Borger,45,215
sch_0005de4530738037,Willis,45,214
sch_724ddc32afc99c8f,Commerce,45,210
sch_fc1f80489a3c1245,Pecos,45,197
sch_f6ffff1e8dd5a54d,Manor New Tech,45,183
sch_6c561a39853371ad,Idalou,45,173
sch_7fad54cc1d633cc9,Houston St. Thomas,45,171
sch_a7a91f4da0728daf,Marion,45,164
sch_2dde83d338bd4b0f,PSJA Southwest,45,163
sch_7b9af7a453d2c4b7,San Angelo Lake View,45,153
sch_6e255d9f1d9a8832,Roma,45,152
sch_2bdafffdbbf524d4,El Paso Del Valle,45,147
sch_fe6b61184b71ddaa,Ponder HS,45,147
sch_b36bf3a8f8f653c6,Wilmer Hutchins High School,45,146
sch_755d558afb8e05c0,Plano West,45,139
sch_3c8c20bd79f64d8e,Clint Horizon,45,129
sch_3f9097b42423ba2c,Corpus Christi Moody,45,121
sch_2efc4c821aac86d4,Manor,45,117
sch_94b2387ddaa493e7,El Paso Riverside,45,116
sch_f1843493343c8554,Vidor,45,107
sch_3a85573d262c4ba6,Dallas Seagoville,45,101
sch_611a577a8e93e22d,La Marque,45,93
sch_599694bf64383bbb,Bellville,44,308
sch_6f9f5cd43fc72cae,Seminole,44,227
sch_ea7718f35081f3ae,Bay City,44,208
sch_a4e57f4cedda9bba,La Joya,44,187
sch_f1a2313859a767e5,Waco Connally,44,176
sch_5f5b676880f4d25a,Orange Grove,44,169
sch_2520d802c70c8930,Edinburg Economedes,44,155
sch_27a7b60a6e4b81dc,Long Creek High School,44,154
sch_82bf59411319a919,Port Neches-Groves,44,149
sch_93a11e41bcc3c043,Corpus Christi King,44,134
sch_c7294b707d190ed7,Pottsboro,44,130
sch_5a040f5b9900392c,Bryan Rudder,44,126
sch_e805d6dbd2ce67af,Caldwell,43,325
sch_d212da102cea2d6f,Devine,43,295
sch_afe023ef3cd083e0,Perryton,43,291
sch_e2d26b995bef57ee,Early,43,271
sch_c6579f791e923495,Hallsville,43,254
sch_8beb20b1585158ef,UME Prep Academy,43,254
sch_df09a29f62813dd3,Fort Worth Christian,43,242
sch_11625dca1977a50a,Tolar,43,192
sch_758abe4f63e6f8ff,Bowie,43,169
sch_0daee880eebc07f8,Houston MacArthur,43,145
sch_d4bd3768dcf9d6b7,Dallas Faith Family,43,113
sch_eb5117cfc9c7ca77,Orange Little Cypress-Mauriceville,43,112
sch_ccc918678724f13b,San Antonio Houston,43,101
sch_8bcade4aad48ba09,Austin Eastside,43,74
sch_060b57d2d23d17a1,Randolph,42,254
sch_76a6e76fb2562fe1,Harmony School of Innovation (Fort Worth),42,241
sch_b9cf84d7b8fa2c0d,Malakoff,42,234
sch_5400b6463e2d350e,Bushland,42,226
sch_6432fbfe2cab5d98,Clyde,42,224
sch_45ad535d04fe08c5,Santa Fe HS,42,221
sch_c0557ac04a773c97,Huffman Hargrave,42,193
sch_730e49beee926482,Bonham,42,182
sch_d41c6c9180b8ac59,Olton,42,179
sch_913ebfb29625b5b3,Mineola,42,177
sch_278f15a8ff72391e,South Garland,42,170
sch_5ee204c2ea0c24fe,Denison,42,165
sch_1907937a52c1f441,Wichita Falls Memorial,42,162
sch_2e0dcba65cfde803,River Oaks Castleberry,42,156
sch_fa4613e97147cfd3,Kilgore,42,135
sch_8b2bda062b08a490,Amarillo Caprock,42,114
sch_79ec40461fdca929,Houston Milby,42,107
sch_46860dc5e5d30ca9,Houston Yates,42,93
sch_c65522df08e48ce8,Dallas Madison,42,73
sch_f9122e87d284bca2,Iowa Park,41,302
sch_2b7c315a30aca9be,Legacy Christian Academy (Frisco),41,278
sch_693d51e477ff85df,Great Hearts Northern Oaks,41,275
sch_97ca1b1f0dc143e1,Gainesville,41,250
sch_9c926cb8539c71e6,Spring,41,226
sch_dc60518ff54550e3,TLCA San Angelo,41,212
sch_27eb05e7632b25e8,Sweeny,41,206
sch_81a696864b0162d1,Boling,41,203
sch_b2549ff4124af5a9,Compass Academy HS,41,188
sch_01fff3445d3bdb88,Whitesboro,41,171
sch_00d9e1d9ee154dc1,Victoria West,41,163
sch_9a2ea59b59810d3f,Houston Episcopal,41,155
sch_ee77a7f7dbb03cd5,Brownsville Pace,41,144
sch_63a5580e85825744,San Antonio McCollum,41,142
sch_4b700fccc56bd250,Dallas Bishop Lynch,41,137
sch_f834f254336fc39d,Hidalgo Early College,41,137
sch_5f6579bec727c7fa,Burnet,41,133
sch_b6f5d19ef3130387,Sinton,41,131
sch_5c66bcbc43186ccb,Houston Heights,41,128
sch_17f01b6da6fc045f,Frisco Panther Creek,41,125
sch_aae3db623493a02b,El Paso Jefferson,41,122
sch_133c9e7b5bf0ac44,FW Carter-Riverside,41,119
sch_429048abc796ff0d,San Antonio Fox Tech,41,117
sch_6011f208389cee8b,San Diego,41,108
sch_cf63a73f90a5cc33,Carrollton Ranchview,41,103
sch_1fe206573bb49695,Lubbock Estacado,41,99
sch_08551ac3909bdf8c,Lufkin,40,423
sch_2352d0977542cafc,Paradise,40,334
sch_ff59554bfeacac01,Snyder,40,276
sch_f4baac65e8d113a3,Van Alstyne,40,272
sch_0ecead0c51faa79c,Grandview,40,265
sch_9088862156005ba0,Dimmitt,40,197
sch_4706d1c17ed00117,Waco La Vega,40,195
sch_84244f024163f724,Abernathy,40,191
sch_1f68bea381c5c076,McAllen,40,179
sch_f24d6b265a72f19b,Coleman,40,175
sch_93d1c9d27b252e51,Gregory-Portland,40,145
sch_238857ebd8171a0b,Nederland,40,141
sch_e96a4694caeecf38,Tyler Home Education Athletics of Tyler (HEAT),40,141
sch_1217e5145515e355,Arlington Pantego Christian,40,137
sch_b7d2e06868891960,TMI Episcopal High School,40,125
sch_46424f1a6ad4ab68,Jefferson (TX),40,119
sch_e31b58b32b3122b3,Alvin,40,113
sch_3f3d1bd3fbdd8dc7,Van,40,113
sch_72ef4abec4b31ba7,Austin St Michaels,40,105
sch_2b62602615f49b49,Gladewater Sabine,39,262
sch_dba06029de7dc492,Center,39,243
sch_98743e11858b893a,Lubbock Christian High,39,189
sch_6722a60a8bdf2e8b,Wichita Falls Legacy High School,39,187
sch_7e6d890a3395a7ec,Cameron Yoe,39,175
sch_7451eade5b7991dc,Hico,39,172
sch_fe4d91884ae0ddff,Lorena,39,164
sch_91ff98e37d4292d7,Mission Veterans Memorial,39,148
sch_0516260f393968c1,Bishop,39,127
sch_c5078eb43842c1fb,Port Arthur Memorial,39,119
sch_85f32bc6718d8a03,Addison Trinity Christian,39,111
sch_de24669b34993f8c,Harts Bluff,39,110
sch_22b32972d3d94268,Zapata,39,110
sch_895672fc835804d0,Laredo Cigarroa,39,96
sch_4b773df82b207014,Peaster,38,322
sch_0709a3bd3a3c1b7f,Kinkaid School,38,299
sch_30c2a0aaf517ff91,Bells,38,267
sch_e40f0254f82cbf49,Bangs,38,250
sch_8a0be87766d1d157,Houston Homeschool,38,193
sch_92eedcd5fab4529f,East Bernard,38,180
sch_71aa206df311edf2,Crystal City,38,175
sch_991e37ada88f7984,Fort Worth Southwest Christian,38,175
sch_408a255484bce964,Franklin High School,38,166
sch_315c07933f452071,Mineral Wells High School,38,139
sch_1ed3b56a95f6e885,Rice,38,137
sch_549c2aa3df5067bd,Van Vleck,38,124
sch_b3f7b69d1d0b1df8,Dawson,38,122
sch_8684f08d859924ad,Dallas Hillcrest,38,116
sch_08dc7dfb4c453e9d,Houston North Forest,38,108
sch_0822cbbf08ade519,Dallas Pinkston,38,104
sch_9a286493730ae679,La Pryor,38,99
sch_0e6eba895bb82e3e,ILTX - Arlington Grand Prairie,38,98
sch_56d47f7bb3017a4f,Austin Crockett,38,94
sch_b99754e93477896f,Houston Madison,38,93
sch_8f7d4525d2c1a32d,Wharton,38,92
sch_acd54b56fa03df08,Houston Westside,38,86
sch_22489e33119781f5,Shallowater,37,324
sch_53073fdc86792676,Wichita Falls City View,37,263
sch_bb70df48a907d358,Vanguard Rembrandt,37,262
sch_caf02ddc8ccaa3c4,Hamilton,37,260
sch_f78c99443a921182,Lone Oak,37,173
sch_76e8da935b96db17,IDEA Pharr,37,169
sch_e7edaa4012fa08c4,Childress,37,157
sch_e4089cfb33b6a86e,Sweetwater,37,157
sch_7e37445e7d637186,McGregor,37,149
sch_5db885527f26bb93,Union Grove,37,149
sch_4e32c007a4c19a0a,Vanderbilt Industrial,37,149
sch_64c54f2831ae6af2,Edinburg,37,136
sch_dd34d8d1c99122a5,Marble Falls,37,135
sch_e266b6e4562645f5,Cayuga,37,128
sch_ce2a5c3b6408550f,Northside Stevens,37,127
sch_16832241f07a1544,Eastland,37,120
sch_9b2b863ed088f040,San Antonio Jay,37,116
sch_f8e361e88c136280,Timpson,37,110
sch_5d483810170ec59d,Dallas Molina,37,89
sch_8ae1f2d2621ff0fb,Fort Worth Dunbar,37,88
sch_21b14c648c304803,Frisco Legacy Christian,37,88
sch_9e6fdc522376d440,Dallas Carter,37,73
sch_376b94b7b49c32fe,Hereford,36,313
sch_47371fbb48d88f1d,Liberty Christian School - Argyle,36,275
sch_03ffebec854c69b7,Clifton,36,207
sch_92d2c12a3fdaac57,Howe,36,200
sch_71f643e4f80e8741,Carrizo Springs,36,188
sch_80fbf70485fc8c75,Eustace,36,184
sch_1d676183f20cc9a5,Schulenburg,36,166
sch_cb7471c544c9f1b0,Boyd,36,157
sch_185376947d576534,Houston Bellaire,36,148
sch_5d95578b8f3479ba,Spring Dekaney,36,134
sch_f95bc529c5ba2d24,Paris North Lamar,36,129
sch_ed2e891ff36a16c1,Pearsall,36,128
sch_45b6a65c8794392f,Prosper Richland,36,127
sch_13173ed63cb7becc,Anahuac,36,125
sch_7f422ecc3c29039c,Richmond Tomas,36,125
sch_15c838b7ea27e2d7,Winnie East Chambers,36,120
sch_fec21edf63e1c535,Plano John Paul II,36,104
sch_8527d1f7d9be89ab,Hitchcock,36,84
sch_7c6670ff5375f4b5,St Stephen's Episcopal (Austin),36,84
sch_a9918e87ca640e70,Houston Sterling,36,68
sch_9e93cc125d321475,San Antonio Patriots Homeschool Athletics,35,260
sch_9019ecbc9b3f7ab0,Port Lavaca Calhoun,35,229
sch_65d7e66a4a22d223,Henderson,35,221
sch_8ed9be136d69c66b,Blooming Grove,35,215
sch_904679d6aa9f5b59,Wolfe City,35,210
sch_be443876dad67074,Palestine Westwood,35,174
sch_cd188d2a1dc117cc,Pioneer Technology and Arts (Greenville),35,168
sch_6884acf48072bfcf,Big Spring,35,156
sch_b6e3de827be25866,Floydada,35,151
sch_247ab6f9b591d9fb,Sundown,35,149
sch_7333d630c545c2a5,Denver City,35,144
sch_89a745ae65550d3b,Hale Center,35,144
sch_f79cc76991866b62,Breckenridge,35,143
sch_e0ec5aae5b4af900,Houston Lamar,35,129
sch_bcd9dfacbabf46fb,Como-Pickton,35,118
sch_59f1fa365333fbb1,Hughes Springs,35,116
sch_8174c8173da8c2e7,Altair Rice,35,109
sch_b0fc498bdc53f2d8,Mason,35,107
sch_d749e6e580c6f4d5,Austin Navarro,35,85
sch_828f69a9713512e4,Bryan Brazos Christian High School,35,83
sch_e31eb4dbaa7cf45c,The John Cooper School,34,230
sch_cd893c0ca9ef81ce,Mercedes,34,223
sch_2ecc6c55a1b4267d,La Feria,34,214
sch_9e9b605ca76d5851,Wills Point,34,214
sch_6015fed67511e34c,Troy,34,205
sch_56c6a5a6e974d8d6,Anson,34,203
sch_97e497e1b827a20d,Grapevine Faith Christian,34,191
sch_c2366f0cadd6542f,Stockdale,34,162
sch_e3f80165a4aa70ea,Columbus,34,160
sch_a46a174a957b0005,Wall,34,158
sch_547e7127780d6bf8,Tioga,34,152
sch_2f8d111d1d0f04e3,San Saba,34,150
sch_f2bfade3c617faf4,Dallas Life Oak Cliff,34,146
sch_0f12226f3fb367c4,Scurry Rosser HS,34,145
sch_b4357a6362d8537c,Young Women's Leadership (San Antonio),34,117
sch_d189d5678c528326,Goliad,34,107
sch_5208e254dda2161e,Sterling City,34,104
sch_e3fb27284a67aad2,ILTX KSHS,34,96
sch_a8b4d36ac9b125cc,Houston Wisdom (fka Lee),34,69
sch_d6e9dad0b199de3c,Hudson,33,307
sch_7a7b388848d9d4d2,De Leon,33,264
sch_9498e196e75a9e8a,Holliday High School,33,262
sch_8b53625685b1fecc,Alvord,33,241
sch_189f00fa36bd5512,S&S Consolidated,33,233
sch_cf6eec3a1a907493,Marshall,33,231
sch_0c71efb212d6a714,Gunter,33,226
sch_a9e4593aece0f092,Yoakum,33,222
sch_b18e7b766af1d20d,Lyford,33,199
sch_750b7a47c5b56221,New Deal,33,174
sch_8acd2b0600f3911d,Iola,33,169
sch_1357d18bd808b17d,Merkel,33,164
sch_2e9df6dc7c70a552,Clint Mountain View,33,145
sch_e330bc53c1388426,Jacksboro,33,145
sch_f149135ea73fe048,Skidmore-Tynan,33,143
sch_38a6dd0bc197d30f,Fort Bend Bush,33,135
sch_cf1c73e4145ba9ed,Christoval,33,132
sch_b3d99e973ecf930a,Tomball Concordia Lutheran,33,131
sch_b640ae1937446d70,Friona,33,114
sch_0780331478ca936f,Waco Vanguard,33,113
sch_f634de6110c32ee5,Fort Bend Marshall,33,106
sch_e0414bd259a08f6e,Clarksville,33,100
sch_3cf147e8ed4044c7,Texarkana Liberty-Eylau,33,95
sch_9c098f2e68a99681,Kenedy,33,92
sch_58d108e49a8c4041,Grand Saline,33,87
sch_ebe281bc1df55784,Anderson-Shiro,32,245
sch_3bca2d64589b86a9,Callisburg,32,231
sch_d2568916b39078a5,Fort Worth Benbrook,32,226
sch_465ec19f3445df74,Crane,32,220
sch_9a968017cec7e500,Galena Park,32,200
sch_9ad83d54687dd373,Ropesville Ropes,32,199
sch_25ef00c6468d41bb,Gilmer,32,192
sch_4807094e32413350,Haskell,32,189
sch_c45ba67a9a5b01bc,Ozona,32,171
sch_deb391f7184dfedf,Nixon Smiley,32,170
sch_0004723de266ad47,Raymondville,32,167
sch_f5d26b677f79c559,Atlanta,32,166
sch_d5267a05236b325f,Lubbock Roosevelt,32,159
sch_11b14727bd0bc383,Young Mens Leadership (Ft Worth),32,146
sch_ff3e007a48329357,FW Diamond Hill-Jarvis,32,145
sch_6094041de05f7ee7,Overton,32,134
sch_51e2cc3914c10ac8,San Elizario,32,124
sch_a823b5b916bc80c4,Madisonville,32,121
sch_3095173029c0c8ae,Rio Hondo,32,121
sch_d2d92877fd0b8b45,Axtell,32,117
sch_b41dc765133d0ed0,Lubbock Trinity Christian,32,100
sch_3e28e81c979ded62,Houston Christian,32,90
sch_273051fd063f41a1,Beckville,32,89
sch_8f60b70356abd995,Muenster,32,70
sch_8849f4c39dd3d468,Houston Scarborough,32,48
sch_d6b0ed19b188470a,West Rusk,31,192
sch_18749e8c86dc77a5,Rosebud-Lott,31,187
sch_fb0ca862a6642e8e,Hockaday,31,167
sch_c7d5ce4d935eff80,Lindsay,31,163
sch_c23265ce8a3c02dd,Houston Lutheran South,31,162
sch_20bfa8047490c5d0,Cisco,31,160
sch_f6759a4f223de439,Elkhart,31,157
sch_ee9eb97665595557,ILTX - Garland,31,155
sch_6744456e0d32bc66,Groesbeck,31,152
sch_f77c41c4f617ad40,Port Isabel,31,152
sch_80e07dca0b30eaa7,Blue Ridge,31,142
sch_c896ba5c09be85a8,Poth,31,132
sch_1f7b88dc752b3c9c,Crawford,31,129
sch_e3d6080828b615f1,Diboll,31,128
sch_5b899a8dc4891640,Palacios,31,128
sch_5d4fcdb9a5977d8d,Maypearl High School,31,124
sch_599b1e6a39e1af41,Episcopal School of Dallas,31,121
sch_141eb85b32bb4be8,Canton,31,111
sch_4da19968c84b1726,Amarillo River Road,31,108
sch_fd20c43eea75c985,El Maton Tidehaven,31,105
sch_22955f88e39b348a,Panhandle,31,102
sch_c5f737c2cafa2828,Lumberton High School,31,99
sch_3b7a915038c712a4,Pleasant Grove High School,31,94
sch_7860541170d673ce,Corpus Christi London,31,86
sch_60fb50e3e66a5330,Fort Bend Willowridge,31,82
sch_e3fffc0b5053e50d,El Paso Bowie,31,76
sch_9c1e6212e7f52b49,Ft Worth Polytechnic,31,73
sch_2af7a221b77379bb,Houston Northbrook,31,72
sch_c4cc77feab84f3fe,Paris Chisum,30,220
sch_8a7818329a4e994d,New Waverly,30,205
sch_3712bdde52118dcb,Rusk,30,176
sch_943cd8cf9f280b4b,Home School Athletic Association,30,171
sch_747722ed247e2671,Frankston,30,169
sch_ffc211a35f625b95,Post,30,159
sch_3edddc233f9731c7,Lubbock All Saints Episcopal,30,153
sch_b3a5c626390d97bb,La Porte,30,148
sch_187c1b2dbe1f20c2,Dallas Hampton Preparatory,30,142
sch_15e95473d3430ef0,Jourdanton,30,139
sch_e0d77577e486061b,Wallis Brazos,30,139
sch_d0b54f18ca0a5ac9,Omaha Pewitt,30,123
sch_409240c2447ee8dc,Freer,30,110
sch_ff0935610a8f4717,Houston Carnegie Vanguard,30,101
sch_1291f5810df51f8d,West Hardin,30,97
sch_529b8b0596200a24,Gladewater,30,96
sch_d62d5003d57cd216,Sour Lake Hardin-Jefferson,30,96
sch_893b9b64c1f972d2,Grapeland,30,90
sch_33896260af24e592,Dallas Jefferson,30,78
sch_0763309508d8b0a8,"Sam Houston Math, Science, and Technology Center",30,67
sch_d0906b193000e4ec,Ingleside,29,300
sch_cecc917da7957c15,Dalhart,29,269
sch_5d80516d5114034f,Littlefield,29,261
sch_c7b5052b56ac6d71,Dallas Inspired Vision,29,247
sch_0970597e9669a015,New Home,29,217
sch_01c76b19fd52d118,Stanton,29,200
sch_ee5f70bc70b2ded3,Johnson City LBJ,29,184
sch_4897fa332e90994d,Ballinger,29,177
sch_781ea7217d969bd4,Granger,29,167
sch_686f3912751f0a9c,Sonora,29,162
sch_9e9108fa521070d6,Farwell,29,155
sch_b7e36dea9bcc13e3,San Angelo Grape Creek,29,153
sch_1d005bbcfb847317,Blanco,29,147
sch_0ebb4b7f581deba2,Luling,29,137
sch_282b6f0e4a6f94f8,Canadian,29,127
sch_878a96a5bdb337fb,FW Eastern Hills,29,121
sch_bf0be1e5174b8a76,Whitewright,29,101
sch_83453bb25e0974ca,Henrietta,29,95
sch_a2f6a3c13ebd71c6,Waskom,29,93
sch_3466ea35be957404,Vernon Northside,29,87
sch_b657316a60d3d8da,Robstown,29,86
sch_dcc0898afadd177a,Dallas Sunset,29,82
sch_e127beeada889f3d,Schertz St. John Paul II Catholic High School,29,82
sch_83334403746dae3d,New Braunfels Christian Academy,29,79
sch_995762ff01e24474,Fort Bend Dulles,29,72
sch_8ab9109c2311243e,James Bowie HS,29,70
sch_2f33d86384d18114,Leonard,28,177
sch_af149b1379716d13,Quanah,28,139
sch_773163fbd9bcd617,Edgewood,28,126
sch_e09b22aed9be1ba1,Flatonia,28,122
sch_aaa48b3850b2295f,Texas School for the Deaf,28,121
sch_12b51862f2bd4efb,Moody,28,120
sch_c79251730059ab6a,San Antonio Christian,28,112
sch_67b0e0898c066e06,Natalia,28,105
sch_d33e1eb7f07b98a8,Santa Rosa,28,101
sch_bcfeb026cea72e44,Cleveland Tarkington,28,96
sch_6d812efbf198943b,Coldspring-Oakhurst,28,96
sch_1bf0b181f4beccb5,Trenton,28,96
sch_a68d8d278047161f,Teague,28,92
sch_7fb4b46ed313d1b0,Edna,28,88
sch_d0c9f2420fc176e6,Livingston,28,88
sch_d394e946e63db9da,Dallas Kimball,28,79
sch_0cd6b915a009850f,El Paso Cathedral,28,76
sch_438e58360a9a7d60,Kennedale,28,67
sch_f43e0ce95a46c445,Houston Furr,28,58
sch_ce44404c91e00190,IDEA Los Encinos HS,28,46
sch_87c8ba0ea6fd11e5,Dublin,27,184
sch_1f8827343f93432f,Diana New Diana,27,173
sch_62caa66b48c531ce,Newman International Academy,27,153
sch_b9e39d8df9f1bc13,Poteet,27,146
sch_e5cd836f53cdeec9,Brownsville Frontier College Prep,27,142
sch_9b293bab324c2b68,Kerens,27,142
sch_8e9a4b713eb8ac3f,Idea McAllen HS,27,139
sch_c995af8aa9b53076,Cedar Hill Newman International Academy,27,138
sch_8b2d0ddaf31cf0e6,Hamlin,27,138
sch_180a7c0b76886d75,Coahoma,27,132
sch_b8187ac4dae1dd61,Monahans,27,130
sch_6dc7c42abefe1da7,Warren,27,126
sch_b73a806f10fd101b,Garrison,27,125
sch_c18846e83b129b81,Bovina,27,118
sch_397d92b88eedcfda,Pilot Point,27,117
sch_b5c93b86dc9afd5e,Eldorado,27,111
sch_909b1a5ea591a102,Dilley,27,104
sch_ee55ea2957db38a4,Pasadena High School,27,103
sch_a0b3c1e7c684d536,Northside Health Careers,27,102
sch_a5687cd95d5e6f7e,Millsap,27,96
sch_44f49c3e7587dd6b,Corpus Christi Miller,27,91
sch_67dc9f502e15fc89,Fort Worth Nolan Catholic,27,90
sch_e9968cd52bab59ae,Kingsville King,27,90
sch_33bc044c6b391267,Clint,27,85
sch_40eac978f7498186,St. Dominic Savio Catholic,27,79
sch_4ee417a0eb1a64e1,Orangefield,27,75
sch_f96892bb16914b1b,Jasper,27,73
sch_eb5e7379a2ce73c9,Buna,27,66
sch_1e5a6e2232adfa37,Cumberland Academy,27,65
sch_324e10100513dfe2,Georgetown Gateway,26,225
sch_1c89aac1a18bfb2b,Austin Regents,26,168
sch_289ab150dc5deed1,Sanford-Fritch,26,159
sch_aa0644898f6f311d,Grape Creek,26,157
sch_af6abca14fce443b,Hearne,26,147
sch_a35cc99c86083960,Stamford,26,146
sch_211d7fcebb07a0cb,Fort Worth Country Day,26,144
sch_5676d7c856df4ebf,Valley Mills,26,134
sch_d3ad903d8ba405d3,Trinity Leadership-Cedar Hill,26,129
sch_8859220d90aada7a,Tulia,26,129
sch_ed231318f950d2d0,San Antonio Lanier,26,117
sch_2564e33ef9ac7192,Three Rivers,26,114
sch_d914970761c98556,Kirbyville,26,113
sch_401dc1628923731f,Newton,26,103
sch_7bc6b42d6d7d1709,IDEA Edinburg,26,100
sch_6fadd9bc2af08c2a,Shepherd,26,100
sch_91ca3adab038e2c6,Olney,26,93
sch_1669d20ca73f660a,Galveston Ball,26,88
sch_2e802230a08773fa,Santa Gertrudis Academy,26,86
sch_538b2f0df914f3e0,El Paso Austin,26,84
sch_08b2a09b5f62593e,Frassati Catholic High School,26,73
sch_158a48127b97f8d2,San Antonio Incarnate Word,26,72
sch_1661b93020923a13,Harmony Science Academy-Houston,26,59
sch_e2cadb66efd1d5b9,Houston Chavez,26,55
sch_09feb00363709b79,Houston Awty International,25,203
sch_d864b3226a9aac60,Windthorst,25,182
sch_796e316c22b4409e,Spearman,25,174
sch_add4b39b577f0a67,San Antonio Saint Mary's Hall,25,172
sch_9a79544e7beabc5a,Thorndale,25,167
sch_5ef6f758e9cb3c1a,Collinsville,25,164
sch_1cf26596d2b8703a,Kermit,25,153
sch_25131271c3ac4905,Era,25,148
sch_d2fd27bb1f19f23f,Rockport-Fulton,25,135
sch_8943219ce2e5cae9,Sunray,25,134
sch_50d6c7eaf6678531,Electra,25,133
sch_e33ebb07eaee38e3,Lockney,25,118
sch_e6e9035ae7f00a6d,Ore City,25,112
sch_dae78df810e8e74b,Gordon,25,109
sch_3b50fc4b7219a951,Ganado,25,106
sch_15f6230e1a689043,Flower Mound Coram Deo,25,105
sch_5b3c49223ee385a8,Groveton,25,104
sch_3045aa8730ccfc26,Alto,25,103
sch_ba3d7e0692e2ffb1,Archer City,25,91
sch_889814260cf6313d,Woodville,25,86
sch_5fd3e9c9f58a116b,Midland Texas Leadership Charter (TLC),25,84
sch_b7f249298d408a41,Dallas Adamson,25,79
sch_405b1ddee55a3694,Houston St Pius X,25,78
sch_1de17613aeadbeff,Maud,25,67
sch_c473f6e9e2ec2fea,Houston Spring Woods,25,54
sch_7052068107fb357f,Tatum,24,237
sch_61f3927a684615fd,Thrall,24,230
sch_6e0b2c3faaa07a2b,Winnsboro,24,220
sch_5cf29aa73a2621fc,Burton,24,203
sch_79616b9879be72f2,Brady,24,193
sch_8882d9f6c9587585,Itasca,24,191
sch_c1c54688439ebe8a,Yorktown,24,161
sch_fb84901893c61c56,Arp,24,156
sch_53a9f330b9a31dc9,Dallas Shelton,24,149
sch_705f6a9e54bb2b10,Bosqueville,24,148
sch_2f07fcf137191442,Keene,24,147
sch_516bdf8e3adb77cc,Uplift North Hills Prep,24,140
sch_92883fd9de7f75e5,Somerset Academy Collegiate,24,132
sch_33e36cbc7e270f02,Lexington High School,24,117
sch_f9c9646fdedd6a39,Brook Hill School HS,24,116
sch_c4604f286f9ed4df,Corrigan-Camden,24,115
sch_c3c8eb29ddbc2dfe,Texas Leadership Abilene HS,24,112
sch_4dd7b008b3cb067f,Hawkins,24,106
sch_69cf3ef11d6e26f3,Bartlett,24,101
sch_7e91fd193f3025b7,Sudan,24,96
sch_2346fcb129ffa11a,St. John XXIII,24,91
sch_514c51053677fdb4,Tenaha,24,90
sch_4c0c46f6910c5e43,Bogata Rivercrest,24,79
sch_7f475203b38e6f46,Dallas St Marks,24,78
sch_981324dccdbd4a81,Leadership Prep,24,78
sch_79ccf2eab3545e2a,Taft,24,78
sch_263ef0a0f90db875,West Orange-Stark,24,71
sch_58cc0a1a9e3fbaa1,Sabine Pass,24,67
sch_f01b68462451427e,Austin Achieve,24,58
sch_50ed72a60b2a0dfc,Kountze,24,44
sch_2f0c4332bb04659a,McKinney Christian Academy,23,206
sch_32aab9c0b0be7721,Cypress Christian,23,180
sch_85588bda1ab545a7,Alba-Golden,23,163
sch_7e6c271a3e2edc2c,Longview Spring Hill,23,149
sch_b8617dea66547bdf,IDEA Tres Lagos,23,145
sch_c1b9178c59c89c63,Wink,23,145
sch_f987b1737b65013d,Jonesboro,23,139
sch_bf4b228ac25d947c,Hallettsville,23,136
sch_ee45222f5b4620ac,Petrolia,23,129
sch_6a0a3f6575cc590c,Fort Bend Christian Academy,23,127
sch_b89e11efa5dd532c,Bulverde Gloria Deo Academy,23,124
sch_8cff1c612551f313,Quitman,23,123
sch_92a629b7f70ea77f,Brownfield,23,122
sch_a409a59b60b1f234,Huntington,23,112
sch_65a2566d72bd915d,Nacogdoches Central Heights,23,105
sch_0d67ccc40c6e393d,Big Lake Reagan County,23,98
