school_id,name,co2027,athletes_all
sch_6d7fef5360ee93a1,Falcons Elite Track Club,0,3
sch_b26e1077f6abb5d1,Kerr-Vance Academy,0,3
sch_6d256f905300215b,Keen Christian Academy,0,2
sch_4ac80dcfee0518b2,Leaf Foundation Elite,0,2
sch_768c926eff9d3e51,Coastal NC Homeschool Athletic Association,0,1
sch_7e19bf9b2b5e0844,Combine Acadmey,0,1
sch_44ec3c7b511f2ebf,Gloria Dei Prep,0,1
sch_37e90baa4ab595e5,Lowcountry Prep,0,1
sch_40d2809a9eea7c74,Normandy Ridge School,0,1
sch_880a95c8d8502b17,A.L. Brown Unified Track & Field,0,0
sch_a42135a7da9215e3,Academy of Coastal Carolina,0,0
sch_83f09cd89b786867,Alamance County Home Educators,0,0
sch_842c40cafb997639,Amandla Academy,0,0
sch_268bcf0b6c88cca1,American Hebrew Academy,0,0
sch_95bf4324a7ac3643,Apex Friendship Unified Track & Field,0,0
sch_9dc6f4a9817dcf69,Apex Home School,0,0
sch_a4c1bf50799e2fa9,Apprentice Academy High School,0,0
sch_d91a07f9d66fb1a5,Ashe Schools of Home Education High School,0,0
sch_c302c764948388b5,Bass Academy,0,0
sch_decb68d4e115b504,Ben L. Smith Unified Track & Field,0,0
sch_6e1ad22c142557ba,Berry Unified Track & Field,0,0
sch_f5a566181c1f17a3,Blue Ridge,0,0
sch_199e2ed8a73bc354,Blue Ridge Christian Acad,0,0
sch_b9f0a11c8708305b,Bounding Xpress,0,0
sch_784b72955c39fb25,Butler Unified Track & Field,0,0
sch_26832c3a86b83872,Cabarrus Home Educators,0,0
sch_5cc1a8730c9a428e,Camel City Distance Project,0,0
sch_b8f6fba075fdfe61,Camelot Academy,0,0
sch_68f447d5eca84333,Canongate High School,0,0
sch_3758bdd318aafde6,CAP 7,0,0
sch_091f74076fb9adf8,Cape Fear Unified Track & Field,0,0
sch_dcf7d33179b75a7a,Capitol Encore Academy HS,0,0
sch_c4516672a3e1809b,Carolina Christian,0,0
sch_a362d554b97c3d6a,CAROLINA UNIVERSITY,0,0
sch_845c0dee9af53ece,Catawba Valley CC,0,0
sch_b82ecb91f85b4397,Central Academy at Lake Park,0,0
sch_b355ae93878b4eff,Challenger High School,0,0
sch_0f7de98b99eae632,Chapel Hill High Tigers,0,0
sch_1370bbba65a6e569,Chapel Hill Unified Track & Field,0,0
sch_f1568b755b24373d,Charlotte United Christian Academy,0,0
sch_c3e6f5c4f3c6f214,Chatham Home Educators,0,0
sch_84d53958c6be5060,Christian Family Academy,0,0
sch_16301447f6ae18a9,Cleveland County Home School,0,0
sch_69cbd167e661ba3e,Comenius School,0,0
