school_id,name,co2027,athletes_all
sch_191c6a7e4061baea,Magnolia,3,15
sch_33d65ce8c864e9d3,South Lake Track,3,14
sch_552eca63048b2e61,Wirt County,3,14
sch_b9f1ceffd2c4ca31,Boone County,3,13
sch_55200fb50f518f79,TruSpeed Elite,3,11
sch_7c977cf57a076f7d,Laurel Highlands 07,3,10
sch_1a15a9f65f9148f6,Valerie track club,3,10
sch_7f99a7106bfa837f,Wilmington 10,3,10
sch_a9f18241d0f8557f,Cardinal Ritter High School (IN),3,9
sch_d04ebf7797a2bb22,Galion YMCA Tigers,3,9
sch_ba1ecbbf71b3a704,Royalmont Academy High School,3,9
sch_394955363663808e,Cedarville B,3,8
sch_3d024a723326a9b9,Charles F Brush,3,8
sch_a068a8d72d13c3fc,Elizabeth Seton High School,3,8
sch_c3b8c3021601a08e,Kentucky Golden Eagles,3,8
sch_8d610e0c582a217f,Decatur Bellmont,3,7
sch_df88350b9ef4e893,Franklin County,3,7
sch_12d8455f099c5f0f,Mason Track Club,3,7
sch_f6f66448f5087e32,St. Edward B,3,7
sch_0e21c43a1127781a,Bedford MI,3,6
sch_d291adde9e14dc38,Benjamin O Davis,3,6
sch_5a311774a9240b3d,Brampton Racers Track & Field,3,6
sch_fc5f3ba0b44d1cd7,Quest Sports TFC,3,6
sch_86469d764c84b039,Str8 Smokin,3,6
sch_55c9d48a09dcbd44,Tre. Edgewood B,3,6
sch_deb2a7c0f3c0021e,Voltron Athletics Club,3,6
sch_d18f0ef059cb8945,Belle Vernon 07,3,5
sch_54f0bb92a7dfd373,Franklin Regional 07,3,5
sch_6a85ebb4984959ae,Michigan Racers Track Club,3,5
sch_3811e5ec4d1970fe,Moeller B,3,5
sch_96869fb5bbb41df8,New Hope Christian Academy,3,5
sch_bc5966efc45fc841,No. College Hill B,3,5
sch_af9d63b79dcab580,Sewickley Academy,3,5
sch_56b6425a7ab99aec,Winchester Thurston 07,3,5
sch_041a6bcba70d1902,Xenia B,3,5
sch_4be3c53d0445cd23,Fortitude Track Club,3,4
sch_631db140db541414,Greater Latrobe 07,3,4
sch_cadeeffcbc5e4993,Liberty Christian,3,4
sch_8ce0c2fc9be01e36,Next Level TC,3,4
sch_ff00a4cc395262ad,Portage TrailBlazers,3,4
sch_33828bd333dbeac0,Riverside 07,3,4
sch_e9e065ef89e61771,Team Ohio Track Inc.,3,4
sch_b9f62d0b08ccfca9,Wayne County Track Club,3,4
sch_dc932ab4a2d6282e,FinishTiming,3,3
sch_7bbd4ba1dcd8e51f,Franklin B,3,3
sch_0b0bec7d32aa6879,State College 06,3,3
sch_19081b5cd0572160,Trinity Christian,3,3
sch_7cacede046dd2b53,Trinity Christian 07,3,3
sch_fd04d7b0f72aaeab,Dayton Early College Academy,2,46
sch_a3d37076cb3e2502,Fayette,2,45
sch_ad4601f0c47cad13,Bloomfield,2,28
sch_221187b64de444d7,Tuscar. C.C.,2,18
sch_b4e3087aa32148ff,Cypress Christian School,2,16
sch_22edb6dfaa72e4a4,Horizon Science Academy (Columbus),2,12
sch_ebc2e768088c0af7,Mother of Mercy,2,12
sch_64dd09a835be8556,Highland (Sparta),2,11
sch_f06d6a77276ecca4,Hopewell 07,2,11
sch_ab609be17818b154,Cle. NE Ohio College Prep,2,9
sch_314d2f2e767ffa90,East Liverpool Christian School,2,7
sch_a7a1641f1c2208f8,Granville Christian Academy,2,7
sch_c91b44d1abc9877f,Mississauga Track and Field Cl,2,7
sch_5785bb4c1f8a78cb,The Ohio Speed Demons,2,7
sch_8d8299bc706a1f4c,Archbishop Spalding High Schoo,2,6
sch_88b2af14c9c428f9,Bemus Point Track Club,2,6
sch_15917605330db27e,Bluegrass United,2,6
sch_964a5110c41b15b7,Columbus For Girls,2,6
sch_379d4966b01e129b,Laurel 07,2,6
sch_1ac5def3c6ccab82,Mansfield Christian,2,6
sch_85511516e3af8a9b,Ravenswood,2,6
sch_e0063d011e1a2d38,Springboro TC,2,6
sch_4d2cc28d6d50a838,Troy D,2,6
sch_36f0079ed30dce8b,Beavercreek B,2,5
sch_b72800777154cbc6,Doddridge County (WV),2,5
sch_350235d34d3e45c0,Good2Great,2,5
sch_0cf0b8399cbff483,Kenton Ridge B,2,5
sch_feefeac51453b2b0,New Castle 07,2,5
sch_01af0142603c64ac,Seneca Valley 07,2,5
sch_909700cad29591a8,Shaler Area 07,2,5
sch_5f4c1b5279147ae5,South Park 07,2,5
sch_b5980b2523dd6a98,West Mifflin 07,2,5
sch_854c68ee6927bf5c,Body Rock Health and Fitness,2,4
sch_60ac98069e720efc,DuBois Area 09,2,4
sch_e29981c1ed97d1e8,Greenville 10,2,4
sch_64500b4b780364b2,Indiana Area 07,2,4
sch_8b96bb7c159f4090,Indy Racing Tigers,2,4
sch_e9bfbdb92cefe3f0,Mohican Young Star Academy,2,4
sch_1a0e0b09ae3b0162,Northwestern,2,4
sch_2741052eb2b9b70a,Notre Dame Academy (KY),2,4
sch_eae3ae0c608f7c31,Peak Performance,2,4
sch_8179c6622dfd00fa,River Valley 06,2,4
sch_348a7ea1e4fcc9b8,Waynesburg Central 07,2,4
sch_27583ec73b931c44,Weirton Madonna,2,4
sch_6da8e8f2764ad718,Beaver Area 07,2,3
sch_18a6a0f8734587fa,Blessed To Run,2,3
sch_62fb5879411b11ec,Cameron,2,3
sch_bad5227c7d4a4802,Chautauqua Striders,2,3
sch_26340b797bed6eb6,Cranberry Track Club,2,3
sch_5982e13660f3df80,Farrell 10,2,3
sch_9362d821052b2ae9,Freeport Area 07,2,3
sch_45420b725788c8e8,Health Science Charter School,2,3
sch_d644cdb2eb2ba464,Lawrenceburg High School,2,3
sch_c3a326fe6edf9717,Tck Elite Panthers,2,3
sch_592450f9baa23c98,Tri-State Homeschool Athleti,2,3
sch_cfb7e52ed4e5dcdf,Blue Mountain 11,2,2
sch_f388f38a413a5edb,Columbus Preparatory Academy,2,2
sch_add4f3a619a91abf,Elk County Catholic 09,2,2
sch_406c74de0c138f92,Forest Hills Distance Project,2,2
sch_670a6555890d139b,Miami East B,2,2
sch_1c8ac8416e74235a,Moniteau 09,2,2
sch_10e9f88378715d9a,Northmont B,2,2
sch_def0170c9f63f23c,Northwestern 10,2,2
sch_6d816fc810a46389,Pegasus Run Club,2,2
sch_d15edec5639b4727,Taylor Elite Sports,2,2
sch_105cc159521693d8,Titusville 10,2,2
sch_ba79fff7351c5054,Williamsport Area 04,2,2
sch_185d7900669d8be1,Woodridge TC,2,2
sch_751bd5e82639b934,East Dayton Christian,1,31
sch_6dff9e59b5b6ffcf,Victory Christian,1,14
sch_79116e3b2934ae3e,Compass Education Center,1,11
sch_2e71223ae63e6732,Africentric Early College,1,8
sch_7ef0deaad5875042,Capitol City Comets Track In,1,8
sch_6abe4a464743006b,Cardinal Mooney High School,1,8
sch_7f09e2f68a598555,Cleveland Youth Running Club,1,7
sch_8941b592cfddc14e,F5 Xenia Track Club,1,7
sch_a7f9732529ec8876,Lincoln County,1,7
sch_25f11068d000a05f,Ohio School for the Deaf,1,7
sch_62ba77959282924a,XL Performance,1,7
sch_b2da9e7a63c918b5,Columbus Independence,1,6
sch_452a323bbe524635,Mentor Christian High School,1,6
sch_e5eddc2e741cae32,Oberlin Spikes,1,6
sch_f40dc82be9bd30a2,Randolph Southern,1,6
sch_c92f6f78ce1104b4,Troy B,1,6
sch_ae38d06661205012,Boyd County,1,5
sch_43c20b0b48c09614,Crestview,1,5
sch_7371a9b73c5c5923,Crestview (Ashland),1,5
sch_1b32f71570ab79e9,Mansfield Urban Youth Athlet,1,5
sch_b1ad2509117e3e9a,Mid. Christian,1,5
sch_5a54d01b1e8b4cd0,Park Hills Athletic Club,1,5
sch_8d9a7b7156dc7e73,Tri-State Homeschool Athletics,1,5
sch_1956d7695aeab2bd,Breakfast Athletic Club,1,4
sch_16b5e5b5710be538,Our Lady Elms,1,4
sch_523656aca1bfd998,Redbank Valley 09,1,4
sch_1f6663452ec786c5,SpeedTech Track Club,1,4
sch_f2bc87bcbde7db96,Spr. Emmanuel Christian HS,1,4
sch_4db215c97d75d7b1,Sugar Creek Christian Academy,1,4
sch_1ea12ab083c0912b,Wayne TC,1,4
sch_f8b040960175e741,Botkins TC,1,3
sch_84365c4f40be7c98,Buckeye Central (New Washington),1,3
sch_868d34fcf7b59d96,Centerville TC,1,3
sch_fb55041495692223,Cincinnati All Stars T&F,1,3
sch_04bf6451e101b366,EOSAA Track Club,1,3
sch_b899f9d6fa0b0699,Metrolina Christian Academy,1,3
sch_6c43bdad58e40a90,Ohio Blue Thunder,1,3
sch_d9fa5ee95226d78b,Project Athletics Track and Fi,1,3
sch_928a11336fe4f7d3,Shekinah Christian,1,3
sch_f6f00d9a95dde4bb,West Akron Track,1,3
sch_214f6c4eb9fd4d40,Westerville Genoa Christian,1,3
sch_0924fb37b09e2c7d,York Region Runners Club,1,3
sch_2b09c8ceff48069c,Bears TC,1,2
sch_34a634d7e44e9deb,Berlin Brothersvalley,1,2
sch_64cd6903fd711392,Blackhawk,1,2
sch_945a104ccd676856,Blurr Elite,1,2
sch_a24aafbbb66baef1,Bond Hill Flyers Track Club,1,2
sch_e2c110dd8c2db806,Bowling Green TC,1,2
sch_e47b91449b1b12d6,Centerville B,1,2
sch_c70e3c81e42482be,Christo Rey,1,2
sch_4960522ccc2eaf2b,Cleveland Mustangs,1,2
sch_54c85879431032f6,Freedom Area 07,1,2
sch_7a7787dc51b7a922,Guardian Academy,1,2
sch_c45ab327d4f3d71a,Heritage Christian School,1,2
sch_6870a0e37e74456d,Ignite Athletics,1,2
sch_73b0ff79087d9a97,Life Speed Track Club,1,2
sch_62c5def20583affa,Northern Kentucky Elite,1,2
sch_321c55eafd384fc7,Notserp Track Club,1,2
sch_e02bb8c2508b1389,Purple Track Club,1,2
sch_41410c2cce7e076d,Riverview 07,1,2
sch_68b9bb6c77277aa5,Sharon 10,1,2
sch_54a2b11b41fc03e7,Speed University Track Club,1,2
sch_a3a3451a20098919,St. Peter's,1,2
sch_6bee4464ddc8471a,The Compass Academy,1,2
sch_10456ed1871fbefc,Threshold and Beyond Coachin,1,2
sch_4fae7ab7371abc29,Valley (Wetzel),1,2
sch_667df286fbdaf2b2,Akron Speed Machine,1,1
sch_ed9dee16239efb7e,BA Sprinters Track Club,1,1
sch_2b4e76ab7fc4fbfe,Be Fierce Speed company,1,1
sch_348b1925a4c0a5ff,Bedford 05,1,1
sch_dddf978be2b4ed3d,Bishop Ready,1,1
sch_8c6615263dfe891b,Black Swamp Track Club,1,1
sch_2f983e0afa1f60ab,Boost Athletics Club,1,1
sch_4301b5f1f9dfa34c,Brooklyn Heritage Christian,1,1
sch_1aa7bc6fac5ff8b9,Butler B,1,1
sch_b7076ee935a99b8d,Caledonia High School,1,1
sch_edaf4d9499914f68,"Capital City Striders, Inc.",1,1
sch_6465acbd266862bc,Carlynton 07,1,1
sch_e8520a2027d3d179,Centreville,1,1
sch_089424e0f40c558e,Cheektowaga,1,1
sch_7a419e9d5d859afc,Cleveland Express Track,1,1
sch_44558095682241b7,Colerain B,1,1
sch_437f9cf0b668521f,Dixie TC,1,1
sch_9b4566cb5522328c,Dohn Community,1,1
sch_fffd7ec2f821ee84,ELEKTRIK ELITE TRACK CLUB,1,1
sch_b07c2e412f493cb3,Faith Christian Academy,1,1
sch_e331cf12cd06667c,Fort Wayne Fire TC,1,1
sch_0ff80f187ca4ed39,Fortitude Track Club B,1,1
sch_13b1f45a969d2329,Franklin Area 10,1,1
sch_20e122736ac03061,frog leg track club,1,1
sch_57a6dcc3ac0d34b9,Gateway 07,1,1
sch_00cfe7fc9a46b550,Gettysburg Area 03,1,1
sch_d8594a4832ef63c2,Hammerman USA,1,1
sch_a452d69885cca7ab,Indiana BLAST,1,1
sch_89a349013933216d,Jackalopes TC,1,1
sch_aec810f7b168ef79,Jefferson Indoor Track and Fie,1,1
sch_9d8e4ff22b371d59,Karns City 09,1,1
sch_eec32dd89324da4e,Lanier Christian Academy,1,1
sch_b1ac354d03cfd81c,Lima Perry TC,1,1
sch_a4884c0da584b87c,Mariemont B,1,1
sch_a0516abd855621f0,Motor City Track,1,1
sch_06d3aa60b01d67db,New Brighton,1,1
sch_dcfeff9e412a1c5f,North Allegheny (PA),1,1
sch_016c9c43366c1ed1,North Baltimore,1,1
sch_f600c6cdc8903bbe,Perrysburg TC,1,1
sch_67e9b2226585ed4a,Pick. Ridgeview,1,1
sch_08499a07c74a5361,Pick. Ridgeview MS,1,1
sch_0b9933c6d64f296a,Pickerington Ridgeview MS,1,1
sch_7154301c4fecd14e,Piedmont,1,1
sch_cf3e1deac1745ab2,Piqua C,1,1
sch_8b1db8cf57423aaa,Raceland,1,1
sch_228c334967ef4284,Riverside Running Club,1,1
sch_96c8c37e9f747445,Saint Joseph Central Catholic High School,1,1
sch_5e433b50de5732dd,Senator Elite,1,1
sch_1000d722eeb19571,Southwestern (NY),1,1
sch_a8ec196586f57005,Springboro B,1,1
sch_ec92ef70c63ea60b,Sycamore Aviators,1,1
sch_f37af57f00de4643,Teays Valley Christian,1,1
sch_da1f1e0bf2d8a911,The Lexington Stryders,1,1
sch_70b12a0a03da45f5,Threshold and Beyond Coaching,1,1
sch_567ee03341d8d444,Toronto West Athletics,1,1
sch_a2e390a869977c35,Walnut Hills B,1,1
sch_92354fb4ac428d65,Walnut Springs MS,1,1
sch_9be1a9ee9dd0a254,WNY Throwing Club,1,1
sch_1e893ddf33fb9528,WV Cheetahs,1,1
sch_3a9ae0d77e1fa602,WW Track,0,77
sch_064689f29c99a20a,St Francis Xavier School,0,69
sch_b82e292a9b4363a2,St. Vincent de Paul School,0,30
sch_99030961b76b52ac,St. Peregrine Academy,0,29
sch_bdc6d72daeb6e730,Michigan,0,24
sch_4dc40f4603b8b26e,Ohio,0,24
sch_618ebba688266e8c,Indiana,0,23
sch_eb2218d8508053a2,Jane Addams,0,22
sch_8b2480e313bf7c0c,Immaculate Heart of Mary,0,20
sch_3e2a8293677b8884,Fairland Youth,0,18
sch_693026777fd98d1c,Fuchs Mizrachi,0,18
sch_8066852060bdcea1,Agape Christian Academy (HS),0,14
sch_4b614beb9d79a5d2,Chesterton Academy of St. Benedict,0,10
sch_fc78a4e497052d16,Ross County Christian Academy,0,10
sch_dcc33235ec5630b0,St. Peter Chanel,0,9
sch_b3e83048d4ea79dd,Riverview East Acad.,0,8
sch_0fadf0573d55cd4a,Hudson Youth Cross Country A,0,7
sch_b74ef2da9b0afeee,Grove City Christian,0,6
sch_6c8e81e573e9898d,McAuley High School,0,6
sch_1cff66dcec4076ce,Flying Angels Canada,0,5
sch_65a37068c024f20f,Scioto Christian High School,0,5
sch_76d1eeb3a8e6680c,The Academy for Urban Scholars Columbus,0,5
sch_14f06b29b5b8e8cc,40 WEST ELITE SPEED,0,4
sch_0777c55ee13a1b20,Anderson B,0,4
sch_2f214b8545bcae26,Copley Youth Cross Country,0,4
sch_dc2f75be3fa54006,Flying Angels Canada B,0,4
sch_f19d7053bbce6078,Granville Christian Academy MS,0,4
sch_da1d5676aa84ae5c,Hudson Youth Cross Country,0,4
sch_3ecf0ccf9d9850c8,Marburn Academy,0,4
sch_3a21a33d7557e4ca,McDonald LAVA,0,4
sch_33e97c9ed2d29524,Northridge,0,4
sch_774985575f96ed8a,Rushville (Fairfield Union) MS,0,4
sch_ac41405d8bd6c7f5,Salem Christian Academy High,0,4
sch_08ed3eda7a0dbdc4,Adversity Skills Louisville,0,3
sch_ca33fe468674c51d,Beallsville,0,3
sch_3d662fc60135c32a,DuPont Manual,0,3
sch_b51ad8f27303db69,Momentum Athletic Performanc,0,3
sch_3508c4b815d2d4a2,Mount Vernon MS,0,3
sch_da1448eb42236cf7,Scottdale Track Club,0,3
sch_699df6b383a746d3,Stars of Tomorrow,0,3
sch_6862bd2dde2370a2,Tri-Valley MS MS,0,3
sch_920fb5b628c16b1c,Apex Eagles Track & XC,0,2
sch_15f80720c7f01774,Apex NexGen Performance,0,2
sch_8509816c8b3d983e,Augusta,0,2
sch_0e85a979b5cf5df7,Beavercreek C,0,2
sch_e8b91102187bef39,Cadiz,0,2
sch_d607f94136819da4,Central Valley 07,0,2
sch_9a80ea30fc7cbde8,Conemaugh Township 05,0,2
sch_41fe4bf66db420b5,Greensburg Salem 07,0,2
sch_883019eee534bf7b,John Adams,0,2
sch_2fb2831e95beb3ec,Johnstown MS,0,2
sch_3f7040268f77462d,London Legion Track and Field,0,2
sch_7a937601903e5fe0,Mississauga Olympians Club,0,2
sch_b9baa9442b6a855e,Ohio Heat,0,2
sch_7fe533dd0d8acf89,Twin Valley 03,0,2
sch_187d7b8c9f181518,UPrep Rochester,0,2
sch_9bd5a48f579873ef,Worthington Christian MS,0,2
sch_7308cf7a6561f981,Wright City High School,0,2
sch_60120f304303d3b7,21-Unattached,0,1
sch_26c6d2817366981b,B.Y.C.E. Athletics,0,1
sch_8acfdb0a82a4aa74,Bend Area Bolts,0,1
sch_85e9b05b922175cf,Bridgeport Exempted Village Sc,0,1
sch_1c25987765f433d4,Capitol City Comets,0,1
sch_9041cbc9459cc03f,Carpe Diem Academy,0,1
sch_89cd09730388eb32,Champaign County Track Titan,0,1
sch_263c91bc273d3fd4,Chestnut Ridge 05,0,1
sch_5f4cd13ed44ddcb5,Columbus International,0,1
sch_4aac6ea007890200,Commodore Perry 10,0,1
sch_3e5cd003c6679a73,Courageous,0,1
sch_785140181d4178d6,Deer Lakes 07,0,1
sch_13a1746aaf6bf59f,Doubleup Elite,0,1
sch_f14619df4ea42a5d,East Allegheny,0,1
sch_01df40ce5e5931be,East-Cleveland,0,1
sch_dfae44e828d82fee,Eastwood TC,0,1
sch_477aaa3b7666e0d7,Flying Angels Track Club,0,1
sch_39e48c34665b6920,Forest Hills 06,0,1
sch_1f31f3d58d2782ec,Grace Christian,0,1
sch_5115df9718a7b40c,Greenbrier Christian Academy,0,1
sch_af9de02439b945a1,Groveport Madison Junior MS,0,1
sch_1d67c57361ccf289,Hudson Youth Cross Country B,0,1
sch_8e862b1c304ca99b,Lak. West C,0,1
sch_b01b4fad823b631b,Lakeview 10,0,1
sch_b4499d6046b4ec6e,Legend Bound,0,1
sch_cce9867480a984c0,Legendary Track Club,0,1
sch_37042f0adea3cce8,Madeira TC,0,1
sch_e5ab71df0c9a3589,Mass. Washington TC,0,1
sch_ac6b83f2f93aa436,MAXPERFORMANCE,0,1
sch_40b0bf147b0645d2,Meadowdale B,0,1
sch_f719f2b72531aa22,Milwaukee Speed Academy,0,1
sch_a987d530804edfd2,Monte Cristo Track Club,0,1
sch_5b930c0686c54b66,Moon Area 07,0,1
sch_a382f3d4b9e41f78,Neshannock 07,0,1
sch_8d38f9568302b7f9,North Allegheny,0,1
sch_dde58a0bfb5063eb,North Canton,0,1
sch_0effc624d9e660e1,Norton TC,0,1
sch_d64c0f9422c5abfe,Our lady of Angels,0,1
sch_9a38fbf10a5e0e43,Peters Township 07,0,1
sch_071d86b9a761ba7d,Pickerington North Track Club,0,1
sch_6b534dff7ea29158,Sand. SMCC,0,1
sch_b0f9c5bb7500d721,South Avondale,0,1
sch_5e945cac618754c4,Speed Club,0,1
sch_908ff4adfd5f0131,T County Flyers,0,1
sch_dbc898c7b6f1c2fd,T3 Elite Training,0,1
sch_bcdc4da3e0e63d5a,Toronto Olympic Club,0,1
sch_15bcb7292a017dc9,Wadsworth B,0,1
sch_03120bb0268a711c,West Carrollton B,0,1
sch_83db881c7579f361,Woodland Hills 07,0,1
sch_4882933fb3b345de,Youngstown Striders TC,0,1
sch_98a4bf73f2f94b65,Akron Central-Hower,0,0
sch_1c04cb5049a0d11a,Amelia,0,0
sch_d56149bc383cbc8c,Beaver High School,0,0
sch_95c72b9ec74033a6,Bedford Heights,0,0
sch_dcc0c65dac9bb5d0,Bettsville,0,0
sch_2d392786dc801593,Brookhaven,0,0
sch_fafa678ac01e21d6,Byzantine Catholic High School,0,0
sch_b8189b46c648b071,Central College Christian Academy,0,0
sch_ba3e06a8b91da02e,Cincinnati State Stem Academy,0,0
sch_52f7f003d3391043,Cle. MLK,0,0
sch_e459df8c6cc963d0,Cleveland Metropolitan School District,0,0
sch_d4b91b5dec80fc4e,Cleveland School of the Arts,0,0
sch_4d829f74e6a2a87a,Columbus Torah Academy,0,0
sch_ac96ae643be8d9c2,Covenant Life,0,0
sch_a46b48b302f1c73d,Dayton Dunbar,0,0
sch_98176e8a2dfa1df9,Dayton Patterson,0,0
sch_9dafe9076b2ae125,Dayton Wilbur Wright,0,0
sch_dedd9c5515c5c993,DeVilbiss High School,0,0
sch_82a24590848c814c,Fairview High School,0,0
sch_005b01942215750d,Farmington High School,0,0
sch_465d77d3d150fc89,First Baptist Christian School,0,0
sch_e2305bfcb6a20ff8,Gah. Chr. Acad.,0,0
sch_b5d10e6c4ff31803,Genoa Chrisitan Academy HS,0,0
sch_31632b5c7c47515f,GHG Test 2,0,0
sch_23ffa2b3551358fd,Ginn Academy,0,0
sch_dd96c945bd856c37,Grand River Academy,0,0
sch_5f82b5404692341e,Greenhills High School,0,0
sch_686b5be6f7dfcd59,Harbor High School,0,0
sch_dbe26850e798fb8e,Heritage Study Center,0,0
sch_630022f22813d137,Hershey Montessori School,0,0
sch_b0744c55100b7863,Hillcrest,0,0
sch_56aa19b0835b8ec4,Hocking College,0,0
sch_8ceb2ead3cedddb1,Horizon Science Academy - Dayton,0,0
sch_6b6ccb37a9913be3,Idea Price Hill,0,0
sch_13acf49c2d9c18dd,IDEA Valley View HS,0,0
sch_6274e1bf9124f3f2,Kelleys Island,0,0
sch_923feb18350daa2a,Kingsway Christian,0,0
sch_61b13d2699b82caa,Lakeland Academy,0,0
sch_ddbf9c6a47031077,Ledgemont,0,0
sch_848472f11ead5294,Lehman High School,0,0
sch_c7ce6a6f4b9ba0e1,Libbey,0,0
sch_2e6b18412f699439,Lorain Southview Pride High School,0,0
sch_8cd958f70f531fdf,Lutheran High School East,0,0
sch_b31192d1ea376cf0,Malabar High School,0,0
sch_2fa25b7e0a81f133,Marion Catholic,0,0
sch_def0fd58ae62db4d,Mendon Union High School,0,0
sch_73c1f095cf05c14a,Mondova  Christian,0,0
sch_47420ee4c138f386,Montessori University Circle,0,0
sch_feed5bab8be0720c,Mount Vernon Academy,0,0
sch_40da7ad3434d8c49,New Day Academy,0,0
sch_3e3bb2aa138372fc,Newbury,0,0
sch_736522cee7b05143,Nicholas-Liberty,0,0
sch_2300e8566cc392ee,No. Dayton School of Discovery,0,0
sch_cfe4b2ea9c226005,Noble Academy of Columbus,0,0
sch_221469e1c5ccd47e,North High School,0,0
sch_b6d362ccdd8d8638,Ohio High School Athletic Association,0,0
sch_d7c5d9c415302ff1,Ohio School for the Blind,0,0
sch_1ed7d51e9c3cf923,Ohio Valley Christian School,0,0
sch_4c67bdaa454c0189,Ohio Virtual Academy,0,0
sch_18bb4b8b63c25bd1,Olney Friends,0,0
sch_48f18262a0e037ad,Parma,0,0
sch_2a60d63c9fe59e9d,Peopleschoic,0,0
sch_c94d0d9e7fea4e78,Portsmouth East High School,0,0
sch_acf4855554d7a963,Rayen,0,0
sch_ee447620bdafdaa3,RB Chamberlin High School,0,0
sch_f6dfeb868ee443e2,Regina,0,0
sch_fe1fe1ed09bbd017,Sidney Christian Academy,0,0
sch_b9bb379a6698b542,South High School,0,0
sch_ed669a29a6dc26c2,South-Cleveland,0,0
sch_d46a38e589edab14,St John's Jesuit High School,0,0
sch_aacc819b22cee9c3,ST. Mary's High School,0,0
sch_de978d659956df2f,St. Wendelin,0,0
sch_847b09ad709807f4,The Charles School,0,0
sch_36f0e6f8689afcc1,The Legacy School,0,0
sch_0a5519df2827093c,Timing First,0,0
sch_6f615f19072385ee,Timken,0,0
sch_ca47119c401917f6,Twin Valley North High School,0,0
sch_62d150b253477720,Village Academy,0,0
sch_531ed05481dae1b9,VLT Academy,0,0
sch_3c9852fa4db07cc7,Wehrle High School,0,0
sch_0fde04b8e8e26c96,West Technical High School,0,0
sch_b9bba77b723cc240,Western Hills University High School,0,0
sch_98c523b36882cfb1,Whitney Young,0,0
sch_933281c745a08c05,Woodrow Wilson,0,0
sch_21a2b7018e660b87,Youngstown Youth Academy,0,0
