school_id,name,co2027,athletes_all
sch_9c08a8bb39b1bdc4,The Academy - San Francisco at McAteer (SF),20,52
sch_cfa26273ff8176ea,California School for the Deaf- Riverside(SS),20,49
sch_f970621b791ed2a1,Mission (SF),20,47
sch_b6cc01d857866985,Natomas (SJ),20,47
sch_293c551119344524,Jefferson (LA),20,46
sch_ee4ee735ec74f639,Rio Hondo Prep (SS),20,46
sch_a9b89dae69646e91,USC Hybrid (LA),20,44
sch_1a8af7a989806f9c,Vasquez (SS),20,43
sch_aacbdb54dad019f0,Duarte (SS),20,42
sch_2d7514f57bb2fde8,Rosary Academy (SS),20,42
sch_9bc5aca0c8319c45,East Nicolaus (NS),20,40
sch_96c32d7d50c0c3f1,ABLE Charter Stockton,20,39
sch_35af1e26d83cb983,Arleta (LA),20,38
sch_f678222bb4a6c462,Kipp Navigate College Prep,20,38
sch_1d4a4c796756b9b8,Highlands (SJ),20,36
sch_daf6071b631e4f38,Locke (Alain Leroy) (LA),20,35
sch_9411abbbb89b6aa5,Live Oak (CC),19,193
sch_ee83e31aaa6f357e,Woodlake (CS),19,121
sch_796ad354114c7d19,Crossroads (SS),19,105
sch_b4a3bab38020da18,River Islands,19,101
sch_d3708e118afca55b,Denair (SJ),19,99
sch_15c5bfac2023fa65,Bakersfield Christian (CS),19,91
sch_16c14d629825ec10,Liberty - Madera Ranchos (CS),19,88
sch_bf512fb06a8109cc,Kern Valley (CS),19,84
sch_99b6d505f17a2268,Windsor (NC),19,83
sch_f086f771eefa1d74,Vista del Lago (SS),19,82
sch_11ebb1ae13a80fe8,Central Valley (NS),19,76
sch_b8a86e7ab71ed981,Yeshiva (SS),19,75
sch_1cb01636343dac42,Del Norte (NC),19,72
sch_acf026004892c862,Temecula Preparatory (SS),19,68
sch_ed93f7f907b40320,Bassett (SS),19,66
sch_be6a3f24d4573854,Yerba Buena (CC),19,61
sch_66cc6c5f06966df8,Dixon (SJ),19,59
sch_0459fc73aac6a089,Florin (SJ),19,59
sch_5b9f1182d452d2b2,Magnolia (SS),19,56
sch_61cb99c2aed4cde6,Escondido Charter (SD),19,55
sch_a5570de9aa924b6d,Lindhurst (SJ),19,54
sch_bee10393a36d999b,Kelseyville (NC),19,48
sch_4ce950e95456edbf,Logan Memorial Educational Campus,19,46
sch_5fff2ae84f2db87b,Bethel (Jesse M.) (NCS),19,39
sch_12a9f8244f073f04,Bradshaw Christian (SJ),18,111
sch_28a8b7bef90d4e8b,Santa Fe Christian (SD),18,82
sch_e5ab61f6987258c9,Woodside Priory (CC),18,78
sch_a7dd8c002598f7f8,Berean Christian (NC),18,75
sch_3176ad8b89ea1012,Vanguard College Prep,18,73
sch_ee26f15fc4486edb,Pacifica Christian - SanMon(SS),18,68
sch_7e653a3b4e773168,James Lick,18,66
sch_bee872d1df2aa604,Garces Memorial (CS),18,65
sch_af9f9f1c06becfe0,Liberty Ranch (SJ),18,64
sch_7e08498401812445,Westridge (SS),18,59
sch_59645b6d962d56f2,St. Joseph Notre Dame (NC),18,58
sch_bfaeed9252aa3fa6,Ygnacio Valley (NC),18,57
sch_21d9fc70b9149e98,Tranquillity (CS),18,56
sch_8fbd903aaae51ffa,Gilroy (CC),18,55
sch_2bded986669b18dd,St. Lucy's (SS),18,55
sch_bf064b7021d84724,Bishop Union (CS),18,54
sch_bde328713bc5c5e4,Huntington Park (LA),18,52
sch_1bf988be7dcd25bf,San Lorenzo Valley (S.L.V.) (CC),18,51
sch_26640832df654cc4,Mayfield (G) (SS),18,48
sch_5f6d1eba036d0958,Charter Oak (SS),18,47
sch_cde71871ae78a5b4,River Valley (SJ),18,45
sch_68820d2d26c8d7ad,NP3 High School,18,44
sch_c136ed6edf3bd87f,Edgewood (SS),18,39
sch_9a460b3fbfb77386,Santa Clara (SS),18,39
sch_c6c97d7e19f0d6ad,Valley Christian Academy (SJ),18,35
sch_7850ec8cdc322509,Roseland University Prep (NC),18,34
sch_47155ddd0485dc64,Crestview,18,33
sch_f9bcf86ea16ffa13,Fairfax (LA),18,33
sch_15b672f1b0815c5e,Emery Secondary School (NC),18,28
sch_8620cf05a7f039eb,Dymally (LA),18,24
sch_e4a13bf98aa6d883,EF Academy (SS),18,22
sch_2f2f11095eeccbc8,Dunn (SS),17,110
sch_180e09e6a7affeb7,University Prep (SS),17,90
sch_86ef0e04eff97afa,Trinity (NS),17,88
sch_35ce0cfa539635e0,Polytechnic - Pasadena (SS),17,68
sch_51a6d131b8627daa,Orange Glen (SD),17,65
sch_644cad8d3d0178f1,Pierce (NS),17,60
sch_a96279d3aab1813a,Baldwin Park (SS),17,56
sch_d38f6fd1c13d853c,Coastal Academy (SD),17,55
sch_7db171822cc48250,Salesian (B) (SS),17,55
sch_56e9d1eca7602b37,Salesian (NC),17,54
sch_ea6271600d1876d1,Summerville (SJ),17,53
sch_34f9d668a1700611,Palmdale Aerospace Academy (SS),17,52
sch_4d4a8b49838cadc6,Centennial Compton (SS),17,50
sch_827794c5f948f074,Del Oro (CS),17,46
sch_9ee81fb212e8dcce,Upper Lake (NC),17,43
sch_5010d7bfddc9b98d,Manual Arts (LA),17,41
sch_af35d188f772001e,Compton High School,17,38
sch_a942f2c5f38d6b74,Mt. Eden (NC),17,37
sch_8d5ef40624711f75,Mammoth (CS),17,36
sch_12da4d0fb0cf517a,Magnolia Science Academy Santa Ana (SS),17,34
sch_65fc460299c2f5ea,VAAS Valley Academy of Arts & Sciences (LA),17,31
sch_35e4a529998af679,Fremont Christian (NC),17,30
sch_e021fb6111ad12ae,Guajome Park Academy Charter (SD),16,129
sch_1d54649dde31f3b6,Monte Vista Christian (CC),16,114
sch_d98069568fc767cb,Bear Creek (SJ),16,85
sch_2202a7b262d5574e,Hillbrook School,16,80
sch_0f5772f2a74fba1d,CORE Butte Charter School,16,76
sch_ff06c57cb06625b7,Clairemont (SD),16,63
sch_6bcae8a1db5810d2,St. Bernard Catholic (NC),16,61
sch_da4e31bb65cfa87c,Johnson (Hiram W.) (SJ),16,49
sch_46e2b3cbe8921b78,St. Genevieve (SS),16,48
sch_2c442d4689bd9f6d,Calvary Chapel Santa Ana (SS),16,46
sch_b4452b365e8e8390,Pomona Catholic (SS),16,41
sch_bc4e250ee44e8931,Alliance Burton Technology Academy (LA),16,38
sch_41fdfb9e610bf9de,Destiny Christian Academy,16,33
sch_326e17e5079a9a81,California City (CS),16,32
sch_356a95ab5e36b1dc,Alliance Marine (LA),16,31
sch_4faf10590ac14a23,Pacific Bay Christian (CC),16,30
sch_74ab71a6ff3ed5d1,Westchester Enriched Sciences Magnet (LA),16,30
sch_db4f4bb3c0c0714b,Aspire Olin University Preparatory Academy (LA),16,29
sch_b345c98ef56fb384,Verbum Dei (B) (SS),16,28
sch_b500ca7fa4785328,Cuesta College,16,16
sch_71b63b58ef03c11f,Scotts Valley (CC),15,147
sch_95ebb9f83f030ce1,Chadwick (SS),15,111
sch_7419d4de7c6b58d4,Windward (SS),15,110
sch_d853b03d5198df39,Holy Martyrs (SS),15,98
sch_f7b77fb59b99ebb9,Ukiah (NC),15,92
sch_8de529c28a277c34,Sobrato (Ann) (CC),15,77
sch_6ea92b0d9b3b2386,Sacred Heart Prep (CC),15,68
sch_8e8a7e9c0b39e2cc,Wonderful College Prep (CS),15,68
sch_76e9dee25c968ba6,Sacramento Adventist Academy (SJ),15,67
sch_46169c82758e7bd6,Vista (SD),15,67
sch_3c7696c67708f530,Jefferson (CC),15,66
sch_7f3f7257b186312f,Desert Christian - Lancaster (SS),15,63
sch_b00c34ade0c4ce2e,Sotomayor (LA),15,54
sch_aa655ac65d1d8669,Mt. Shasta (NS),15,50
sch_e53526bd19a542aa,Sun Valley Magnet (LA),15,50
sch_c462f786bb2c79fb,High Tech - Mesa (SD),15,48
sch_009b128828687e75,Pacific Ridge (SD),15,47
sch_86cd82e695065035,Sacred Heart of Jesus (SS),15,47
sch_72a77bddf3451e7a,Fresno Christian (CS),15,46
sch_5343d759ddf26fab,Anderson (NS),15,45
sch_7e13fb315c861163,Magnolia River Springs Charter (SS),15,42
sch_7c808f1c307f33ea,Sonoma Valley (NC),15,41
sch_d18ee687a3f19bfa,Hoopa Valley (NC),15,36
sch_9d39e5de2abda770,Community Charter Early College (LA),15,32
sch_b103f808003b396c,Wallenberg (Raoul) Traditional (SF),15,30
sch_3a127ba198dd073e,McClymonds (OK),15,22
sch_39d8e1cd743d417d,Santa Rosa Academy (SS),14,146
sch_c94fa614b68eead3,Head Royce (NC),14,104
sch_b1c0847cda94a057,Yosemite (CS),14,84
sch_4c220bc5b707cc08,Orland (NS),14,79
sch_4e481f7056645daf,Parlier (CS),14,67
sch_494c68aebba4081e,Maranatha Christian (SD),14,66
sch_e2e101f60e4924ce,Castle Park (SD),14,62
sch_f86ca5a56a500d86,Bentley Upper School (NC),14,58
sch_2dadd39a8ce09e97,Vacaville Christian High School (SJ),14,58
sch_34316abeb50bab3e,Immanuel (CS),14,55
sch_1f06f529f59637d2,International School of LA (SS),14,53
sch_63295ea9279cb602,Half Moon Bay (CC),14,51
sch_b22a4f3fabae183b,Kipp San Jose Collegiate (CC),14,48
sch_141a3b027692bfe7,Marysville (SJ),14,47
sch_db9cdadb656e5a1f,Hamilton City (NS),14,43
sch_3897318435ef3db1,Immaculate Heart (SS),14,42
sch_875110ec4fc9d156,Army & Navy Academy (SD),14,40
sch_a10b5bd929705777,Roybal Learning Center (LA),14,37
sch_e79f0dbe2b528a86,Sacramento (SJ),14,37
sch_ea5a751e9cd6951a,St. Anthony (SS),14,37
sch_64f8c7f1f3052ea0,Etna (NS),14,36
sch_243759bcf73e1562,Mesa Verde (SJ),14,33
sch_33a8ac0257d82511,Mariposa County (SJ),14,30
sch_1656c289c711f065,Laguna Blanca (SS),14,28
sch_0b155f4620e15b96,Tennyson (NC),14,27
sch_77ceace808ab9bbf,Anaheim Discovery Christian (SS),14,22
sch_53c214d927b2e880,Samueli Academy (SS),13,144
sch_283a4924b1fb0757,Francis Parker (SD),13,108
sch_29710e58e96de695,La Jolla Country Day,13,92
sch_c171c72a392a4287,Winters (NS),13,86
sch_054f65b5bb95bb40,Bay School of San Francisco (NC),13,72
sch_25898b1f667a95f3,Malibu (SS),13,71
sch_e099422e39a6a719,Santa Catalina School (CC),13,65
sch_98533f02274cdf40,United Christian Academy (SS),13,63
sch_053cc29cc5c89c5b,MACES Maywood Center for Enriched Studies (LA),13,56
sch_9cfef2645ca2bed1,Delano (CS),13,53
sch_1b939b02fe02b71b,Chula Vista Learning Community Charter (SD),13,49
sch_19a5f84a54f88cdf,ICA Cristo Rey (SF),13,46
sch_f0c67607239c590d,Fall River (NS),13,45
sch_30af0dde8c374585,San Gabriel Academy (SS),13,35
sch_00eee0903492800d,Harbor Teacher Prep (LA),13,34
sch_3261494dd208189d,Del Lago Academy (SD),13,33
sch_1ed8b259de1431d9,Sequoyah (SS),13,31
sch_cd24087fc7d08d49,Cristo Rey Orange County (SS),13,28
sch_5df0bb05c7adf7db,Loma Linda Academy (SS),13,27
sch_a66408696ab9d710,New Designs Charter School (LA),13,26
sch_a031147b594a8f61,Central City Value Charter (LA),13,21
sch_65e4e2aa39b83ade,Richmond (NC),13,17
sch_4bc25e04727cbef2,Downtown College Prep (CC),13,14
sch_e029de374570b83f,High Tech - North County (SD),12,99
sch_6135cddc6c212743,Notre Dame Academy (SS),12,80
sch_0c482fab7e49cc62,Archer School for Girls (SS),12,74
sch_c869f1da211ab10c,Lucerne Valley (SS),12,60
sch_1e2ed23be3d7a8c2,Weston Ranch (SJ),12,59
sch_976d39becce9a297,St. Thomas More (CC),12,58
sch_3152307b9d6e5b74,High Tech - San Diego (SD),12,53
sch_2e5d717a8535a83e,Gateway (NC),12,48
sch_a33758b3bcbf89ed,York School (The) (CC),12,36
sch_b089d226afe594c4,Calvary Baptist (SS),12,35
sch_2dc946a997bb0bbb,Willits (NC),12,33
sch_aa46fbd4de4d0b02,Azusa (SS),12,32
sch_1f8b0a310107625c,De Anza (NC),12,30
sch_167daba3c0ff0b5b,Rise Kohyang (LA),12,30
sch_8b85f3fbda21ed44,School for Entrepreneurship (SD),12,30
sch_0be47866afb0c51e,Calistoga (NC),12,28
sch_4f41f30ad04afa39,Ferndale (NC),12,28
sch_5971b6e34e3e1a19,Grove (SS),12,28
sch_b6ae74d0c081201a,Ojai Valley (SS),12,28
sch_95e4f9e89169c52d,Cristo Rey,12,24
sch_9697c32b291c9e2c,Garden Grove,12,20
sch_badee331d82df7fc,University Prep Value (LA),12,17
sch_ad3a96e14cd0a6e2,Vistamar (SS),12,17
sch_32a058a3310db065,Geffen Academy at UCLA (SS),11,108
sch_aa72ea7ab6f2acbb,Cobalt Institute (SS),11,81
sch_8dc9a45699a453a2,Desert (CS),11,56
sch_331d421183b1bca7,High Tech - Chula Vista (SD),11,44
sch_cd12498065ad49b6,Victory Christian (SD),11,44
sch_ba7edeac44c4a0b7,Summit Tahoma,11,36
sch_c45371ea3c3f6f62,Buckley (SS),11,33
sch_c4ac9f2cccade6a0,Castlemont (OK),11,33
sch_3099780436018f0e,St. Patrick - St. Vincent (NC),11,32
sch_acbbf6eee9d372ca,Torres (Esteban) (LA),11,30
sch_05d0992a2d0abef5,Mid Peninsula (CC),11,29
sch_e303810411b920ae,Gunderson (CC),11,26
sch_63d1737c90ecce28,Jordan (SS),11,26
sch_96a3d79577381124,River Valley Charter (SD),11,26
sch_730ea576f4f3b7e7,Ceiba College Prep,11,25
sch_514e9b1d87776d98,Leadership Public Schools Hayward (OK),11,25
sch_ece538bc62dec493,Valor Academy (LA),11,25
sch_437ba48953447b56,Magnolia Science Academy 2 (LA),11,23
sch_5a118cb816c34166,Aspire Stockton Secondary Academy,11,22
sch_90d225cd90e1a82f,Langston Hughes (SJ),11,19
sch_54b0586489aa74e0,San Francisco International (SF),11,19
sch_21cf6c42fb99c635,Animo City of Champions,11,18
sch_8237d347ae61ff81,Tri-City Christian (SD),10,187
sch_b8c29e74b3630689,Wildwood (SS),10,102
sch_9e9b2b63daa4ea93,Pinewood (CC),10,89
sch_7ec85b3bd1dfe993,Foothill - Sacramento (SJ),10,68
sch_b2c35a12f8619205,San Lorenzo (NC),10,68
sch_871275aa148aba57,McKinleyville (NC),10,64
sch_44de3a046ba196c8,Mt. Pleasant (CC),10,55
sch_28e4ee5dda683721,Sierra Academy of Expeditionary Learning (SJ),10,55
sch_6d04b6a64d4838ee,Pacific Collegiate (CC),10,54
sch_298ac8c817e5fc05,Design Tech High School,10,49
sch_364da3144ab0785b,Oakland Military Institute (NC),10,45
sch_49ac9629e1fa0cc3,St. Bernard (SS),10,43
sch_ecb2e29ecc7ebc15,Glenn (John H.) (SS),10,42
sch_8ea804c7f4d1cb33,Vincent Memorial (SD),10,41
sch_c7fd3ad96603a2d0,Brio College Prep,10,38
sch_512ebe71543c7709,Mendez (LA),10,38
sch_872fddf5d8783ca7,Summit Charter Collegiate (CS),10,38
sch_3769c2a0a625cab3,Angelou (Maya) Community (LA),10,35
sch_944589e4682cfe48,Bayfront Charter (SD),10,34
sch_0524035746e33c4d,Providence - Burbank (SS),10,34
sch_a43d2697138834ea,Newbury Park Adventist (SS),10,32
sch_66cb4d146980f421,USC Media Arts & Engineering (LA),10,27
sch_caba2eeffcbb7ad3,The Seed School of Los Angeles,10,26
sch_18eae6c08a0a9a0c,Washington (George) Prep (LA),10,26
sch_2a69e73d841ec180,Maxwell (NS),10,21
sch_4619f8c792af851b,West Adams Prep (LA),10,21
sch_b96051dbaf3062ef,Public Safety Academy (San Bernardino),10,15
sch_78484604ce1e78bb,Lakeview Charter (LA),10,14
sch_bfdf166ebe871cfb,Monterey Bay Academy,10,14
sch_f6a6919829cab55b,Alliance Gertz Ressler (LA),10,11
sch_e054eb0bc4947933,San Jose City College,10,10
sch_bac83c3dee0d40e7,Sacramento Country Day (SJ),9,112
sch_b8f7dd17b4998c26,Drew Prep (NC),9,60
sch_a8f3ca4274714fd4,Calvin Christian (SD),9,52
sch_db709f80d8107810,Healdsburg (NC),9,50
sch_554a3e795ec04c28,San Gabriel Mission (SS),9,34
sch_8ab3fae2b06533c7,Franklin (SJ),9,31
sch_51b5199528dbeea5,Butte Valley (NS),9,29
sch_236f3e0640841f97,Preuss School USCD (SD),9,29
sch_20970b84244fd9f9,Biggs (NS),9,28
sch_080e09bbe24a1214,Cristo Rey (SJ),9,28
sch_134f23ac4cd37531,Maywood Academy (LA),9,28
sch_6b9885cc37dd5b7c,Animo Leadership (SS),9,27
sch_7f76340c4e999a41,Lake Balboa College Prep (LA),9,25
sch_0f549d823b93b208,Oakwood (CC),9,25
sch_685ad6b2f5be192e,Port of Los Angeles (LA),9,25
sch_3c646a548e20a4ab,Villanova Prep (SS),9,25
sch_117ee96ff0fb880f,Animo Jackie Robinson (LA),9,22
sch_cb282e9633401ff6,Ambassador (SS),9,18
sch_896c293b53b73855,Summit Leadership Academy,9,15
sch_75783d5c00abfb01,Hiram Johnson,9,14
sch_7d2a8048740a1903,Capital College & Career Academy,9,10
sch_270ff36dd539c04c,Modoc (Alturas) (NS),8,62
sch_2dd485135e24f416,Western Sierra Collegiate Academy (SJ),8,50
sch_31f7da404f8b8655,River Springs Charter Hemet (SS),8,36
sch_cb7b027292bc731d,Pilgrim (SS),8,30
sch_8495cb83b550e79e,Holy Names (NC),8,26
sch_5f0db8738d437b17,Holy Innocents Academy HS,8,25
sch_3ad64d2dcc8fd600,Millennium Charter School (SJ),8,25
sch_7a1e5a9f7c620d8f,Calipatria (SD),8,23
sch_b68b061d6c186541,San Joaquin Memorial (CS),8,23
sch_70e4e1435b5f3a19,Shalhevet (SS),8,23
sch_2bdf5cd48e701b29,Bishop Diego (SS),8,21
sch_18fd474b30ad3cb5,Wallis Annenberg (LA),8,21
sch_60738072b3282620,ACE Charter,8,20
sch_62e1a605d75e8dc8,NOVA Early College High School (SS),8,19
sch_dc4d312ed1037c00,New Designs Charter (Watts)(LA),8,17
sch_f79d8d0906dd5f74,Orion International Academy,8,17
sch_1efd73b8f7ad9cdd,Coleman Tech Charter (SD),8,16
sch_9229cf1976aa291c,Mt. Diablo (NC),8,14
sch_ab7c9947107ade65,Alliance Simon Technology Academy (LA),8,12
sch_95cd8a7bb4fc6a54,TEACH Tech (LA),8,12
sch_c712da1ba0252e0a,Alliance Collins Family (LA),8,10
sch_df033b44b0182eda,San Francisco Waldorf (NC),7,40
sch_14f0a3e683f47b2f,Chesterton Academy of Sacramento,7,37
sch_c9351e4310821a25,University Pathways Public Service (LA),7,36
sch_b430b80ab657f73c,St. Francis Salesian Prep (CC),7,35
sch_6d9032132bd53148,Stratford Prep Blackford,7,34
sch_a4eafe534a6a8f5b,Cloverdale (NC),7,33
sch_0f8213fe210f1435,Gustine (SJ),7,30
sch_47da57526a2385cb,Trinity Classical Academy (SS),7,30
sch_7dfaba53aad08c3b,Discovery Prep (LA),7,29
sch_2a2ce63bdad2c2f8,Fairmont Prep (SS),7,27
sch_e0c30dfc33f5ee0a,Foresthill (SJ),7,27
sch_1e0be1527b349aa4,Vaughn Learning Center (LA),7,27
sch_1382ccae1879da05,Workman (William) (SS),7,25
sch_916210f9d2045d9e,Compton Early College High School (SS),7,23
sch_f6162b6882fd8009,Fulton College Prep (LA),7,23
sch_d138140ed9095237,American Indian (AIMS College Prep) (OK),7,20
sch_a6e2cd8c273eb580,Heritage Oak School (CS),7,20
sch_357865b926f76ab6,California Lutheran (SS),7,16
sch_8ce9bb59c258efee,Clear Lake (NC),7,16
sch_b9c6f5b5af53540c,Avalon (K-12) (SS),7,15
sch_b0f85a2e504f3016,Julian (SD),7,14
sch_f67a0665b4c00725,Delta Charter (SJ),7,13
sch_6dc1d44820b6cd60,Rex and Margaret Fortune Early College HS (SJ),7,13
sch_dfb0c8f13cf1361e,San Pasqual Academy (SD),7,13
sch_44f6c8c0d1701a99,Victory Christian (SJ),7,13
sch_e08d0cd70c333aec,Anderson Valley (NC),7,12
sch_951cf4e3eb0f85d3,Grace Christian Academy (NC),7,11
sch_a2de98c133e1c10e,Health Sciences (SD),7,10
sch_7551a98eb84fd5c8,Alliance Health Services Academy (LA),7,7
sch_6f10eea8acea2e11,Credo High School (NC),6,73
sch_505d927c37744b1e,Quarry Lane School,6,71
sch_7646300f043d267b,Capital Christian (SJ),6,47
sch_11f290cf75873051,Weed (NS),6,41
sch_d30599971f175b2c,La Puente (SS),6,40
sch_cd5a7a2bcf80d389,Rancho Christian Schools (SS),6,40
sch_4bf055afa452b128,Golden Eagle Charter (NS),6,36
sch_477ae389c9bce46e,Animo Pat Brown Charter (LA),6,24
sch_644ea0cb1d46334b,Chartwell (CC),6,24
sch_b490152f5fc29e40,Fremont (OK),6,23
sch_d3703c8ef7402d12,View Park Prep (LA),6,21
sch_c9124221ba47f78f,Math and Science College Prep (LA),6,18
sch_9071c1fb6877bd06,University (CS),6,16
sch_ed311846fd812ed4,Boron (CS),6,15
sch_497c4eb3337ae384,LPS-Richmond (OK),6,15
sch_6cc122f1cb6171bc,Rock Academy (The) (SD),6,15
sch_6e4f521edddc8dc3,Making Waves (NC),6,14
sch_94c7c74c732f6d98,Besant Hill (SS),6,13
sch_21e1ee0cb4593d99,O'Connell (John A.) (SF),6,13
sch_032b035b6d4826fe,St. Joseph Academy (SD) (Formerly Sierra Madre),6,13
sch_11f4ec066ea13b30,Entrepreneur (SS),6,12
sch_e7ded448be87af0c,Frazier Mountain (SS),6,12
sch_f535bb0d6e0d75b9,Environmental Charter (SS),6,11
sch_9b33af952263cd41,South Fork (NC),6,11
sch_18007ff0ae57e8aa,Alliance Levine (LA),6,10
sch_444ac405e6da7ded,CALS Early College Charter (LA),6,9
sch_64bc2857ebb03084,Academia Avance Charter (LA),6,8
sch_f41ccc151e66a867,Alliance Bloomfield (Margaret M.) (LA),6,8
sch_85696ed20c9bdb39,Weaver (Jack) (SS),5,78
sch_65745141efc3eed0,John Adams Academy- Roseville (SJ),5,65
sch_9ffefc464edc5705,Kings Christian (CS),5,57
sch_19387fc014cfad10,HOPE Schools International Homeschool,5,43
sch_cf7834007fcde61d,"Kirby, Georgiana Bruce (CC)",5,43
sch_7fd5cd05ca43b522,Rolling Hills Prep (SS),5,29
sch_5159f7e0b0214991,Lakeview Leadership Academy,5,28
sch_405cf58de35e93d1,Crossroads Christian (SS),5,26
sch_784ca050b9bd1cd0,River Springs Charter Temecula (SS),5,22
sch_1a3c036f63fe2aec,Bishop Conaty-Loreto (SS),5,21
sch_5d7bfe5b9883ecda,Anzar (Aromas-San Juan) (CC),5,20
sch_5e9c3cba772a77ef,Kehillah Jewish (CC),5,19
sch_97ed633af666d6d7,Shasta High School,5,19
sch_83fe10b5612aa3fd,First Baptist Schools (SS),5,18
sch_936d69f7c35c2410,Elite Public Schools,5,16
sch_8990abcc18c594d8,Foothills Christian (SD),5,16
sch_051db5ebdc4fd8a2,Immanuel Christian (SS),5,16
sch_588e5964827d9f47,Providence - Santa Barbara (SS),5,16
sch_de78beb44ae1ef5d,Lancaster Baptist (SS),5,12
sch_00b7d61f8978ceab,Needles,5,12
sch_5469d8f8bd9e2b38,Quincy (NS),5,12
sch_59ce3ed926fea6a3,Highland Hall Waldorf (SS),5,11
sch_53f5e82b56f41092,Monarch Academy (SD),5,11
sch_5fade84ed973a6fe,Pacific Union College Prep,5,11
sch_02e1618f2a562be7,KIPP Esperanza High School,5,10
sch_d8a010d13d6b1b66,Latitude High School,5,10
sch_ecd4af00f2668f17,Leadership Charter (SF),5,9
sch_373fb494152d5a9d,Shasta Secondary Home,5,9
sch_95d34f40dc0b0a22,Delta (SJ),5,8
sch_4bb78045a1de828b,Life Academy (OK),5,8
sch_e3fc3e2794e82f01,Roseland Collegiate Prep,5,8
sch_9cb338b614e85a1d,Rise University Preparatory,5,6
sch_932707b076688f6b,Centennial High school,5,5
sch_78e151e61630944f,Mt. Madonna (CC),4,59
sch_a6a8d733f21f46b5,Rio Vista (SJ),4,53
sch_61250372da89587e,Cambridge (SD),4,38
sch_8d67197b0c1a71e9,San Diego Cristo Rey,4,34
sch_c9628add64abd954,Contra Costa  Christian (NC),4,19
sch_21adcc3f9fcb9208,Elsie Allen (NC),4,19
sch_0fd918241fafde24,Portola (NS),4,17
sch_a18f22a736bff02b,Valley Charter,4,17
sch_8f38583798224607,Alliance Stern (Marc & Eva) (LA),4,15
sch_25c6a41096068002,Tulelake (NS),4,15
sch_05bf93ff606cb538,Bonsall (SD),4,14
sch_7b4fc4de62cc85ba,Mountain Empire (SD),4,14
sch_d803ea1b0b439103,Endeavor Charter,4,13
sch_41c7e9ed5ef72d5c,St. Monica Academy (SS),4,13
sch_0bafee7bd0275b32,Loyalton (NS),4,12
sch_5436173236f14518,Turlock Christian (SJ),4,12
sch_a2d452261cccb171,Laton (CS),4,11
sch_b7e6558f41908f26,John Adams (El Dorado Hills),4,10
sch_a1dce6326940f40f,Magnolia Science Academy 1 - Reseda (LA),4,10
sch_ebc870c7336e0a2d,Midland (SS),4,10
sch_3ba2d0961c4fcb80,Triumph Charter (LA),4,9
sch_1e39f10e21ee6386,Lifeline Education Charter School,4,8
sch_07daad70e5d285d0,Oak Grove (SS),4,8
sch_66940579d5b76245,Westbrook Academy,4,8
sch_db9f79087cbe9610,Esparto (NS),4,7
sch_a8bf06c9fe17c754,Episcopal School of Los Angeles (LA),4,6
sch_074e086c24bc5b19,Hayfork (NS),4,6
sch_78bcdfed6bbef8a7,Madison Park Academy (OK),4,6
sch_2a53a6565ea93ac3,EC Track Club,4,5
sch_60e50f9cfaaff102,Saint Jeanne de Lestonnac,3,100
sch_b56321b215e36373,Burney (NS),3,33
sch_5467abf71ae8cb89,Pinewood,3,28
sch_852c619a52b24eb4,Legacy College Prep (SS),3,25
sch_5d9870c39e6841de,Faith Baptist - Canoga Park (SS),3,21
sch_6298adae9e1f8580,WISH Academy (LA),3,19
sch_644a91c82cb588f9,Redlands Adventist Academy (SS),3,18
sch_8b7336c85b96d9dc,Acaciawood College  Prep (SS),3,17
sch_6fe5ac4fd02d1117,Packinghouse Christian Academy (SS),3,16
sch_017a5315da85bab7,Kennedy (John F.) - Richmond (NC),3,15
sch_ceeee7b65ed4cb7e,Legacy Christian Academy,3,14
sch_0869304590c13ecb,Developing Virtue Secondary (NC),3,13
sch_ad2c9f46615b616e,New Geneva,3,13
sch_f899996d207bc110,Liberty Christian (SS),3,11
sch_07bdb5c22070ed7e,Harbor HS,3,10
sch_94dcfca6f6784653,Bert Corona (LA),3,9
sch_b0cd2b9355e33bda,Entrepreneur FNA (SS),3,9
sch_128e2128a0a81bae,Making Waves Charter Academy,3,9
sch_cd4d3973864ef064,Mesa Grande Academy (SS),3,9
sch_a3cd719f845aa102,Brave Christian High School,3,8
sch_94955398b47bcfc5,Carniege (Whittier) (SS),3,8
sch_dec54c12203bd686,CCPAA (SD),3,8
sch_7c429c841a3107cc,Leroy Greene Academy,3,8
sch_b825f07acb7c6732,Sutter Union,3,8
sch_57bcd6cc931986b4,Tehillah Christian Academy,3,8
sch_a0bafeee4971bd2c,Trona (SS),3,8
sch_1abcab48db34320b,Summit Tamalpais,3,7
sch_9c9823161a513173,Alliance Smidt Technology (LA),3,6
sch_df7efa1b9589d181,Capital Christian,3,5
sch_8020ae2fbcb73270,Golden State Prep (OK),3,5
sch_58bea178f6bc38d0,Stockton Christian (SJ),3,5
sch_1c9916d5ab766d48,King-Chavez Community (SD),3,4
sch_e3fcf1363acec02e,Mountain,3,4
sch_9d1e0ed6f11661e7,Laytonville (NC),3,3
sch_83b394d0327c52be,Morningside (SS),3,3
sch_991fbb0dff07ccb2,Valley Christian (Dublin) (NC),3,3
sch_6a33538d3ce86f54,BASIS Independent Silicon Valley,2,38
sch_7b2e4af5e024339f,Overfelt (CC),2,31
