school_id,name,co2027,athletes_all
sch_c191a150d9d11377,Neighborhood Christian School & Daycare,0,0
sch_e372055e3585a133,New Generation Christian School,0,0
sch_73d189a9faccef97,New Horizons High School,0,0
sch_3cab86e13551df81,New Life Christian School,0,0
sch_31cf093ea569a637,New Market Vocational Skills Center,0,0
sch_92f9f1fbcfb1b62f,North Puget Adventist Junior Academy,0,0
sch_d86285f6390a5711,North River School 200,0,0
sch_d530b2b7f01acba2,North Seattle Christian School,0,0
sch_758ea1c4fff255d8,Northstar Junior High School,0,0
sch_0e92d4d8b6c554c0,Northwest Family Academy,0,0
sch_dd78d88baf4cd825,Northwest Flyers,0,0
sch_e1b6c454033f19c7,NW Christian  High School,0,0
sch_da74437dd81c7a6e,Oakland Alternative High School,0,0
sch_48f20f2819157ea8,Odyssey Junior High School,0,0
sch_7f586b1c63d75396,Olympia Christian School,0,0
sch_4348f49ba0f8a77d,Olympic Christian School,0,0
sch_e1ca588499b8f763,Omak Alternative High School,0,0
sch_711a366d5e67ae33,Options High School,0,0
sch_a11d52d913fba0e6,OR Odyssey Acad,0,0
sch_457e850f4307111f,Orcas Christian School,0,0
sch_542b592aad5d57ab,Otteson High School,0,0
sch_7871b3b5df5075db,Pace Alternative School,0,0
sch_93bfb4eba2678bd2,Palouse School District #301,0,0
sch_d8c3ba03fc647c79,Phoenix School,0,0
sch_e79127a137f4279a,Pride High School,0,0
sch_7f066db5704dc100,Puget Sound High School,0,0
sch_0bdf1155e4c92fa2,Pullman Christian School,0,0
sch_e25ebd96c00592e7,Pulse Alternative School,0,0
sch_59b032a5b1fde50f,Queen Anne Christian School,0,0
sch_ae006dc1e5501f5e,Queets - Clearwater School,0,0
sch_2be969876c147c1f,Quileute Tribal Elementary School,0,0
sch_40358ba7726ce609,Quincy Alternative High School,0,0
sch_60d0c8bf9097083d,ranier christian,0,0
sch_07b66fc85ede1956,Re Entry Junior High School,0,0
sch_bdfae8bb48381690,Ritzville High School,0,0
sch_c5718f470306e3f4,River's Edge High School,0,0
sch_2cea98e2fa6b73bd,Riverview Baptist Christian School,0,0
sch_0cc554a9a3f0c101,Royal Garrison School,0,0
sch_20e93bfedc4030c9,Rufus Jones School,0,0
sch_31ea32463541b1f8,Saint Christopher Academy,0,0
sch_3e7dafa525321830,Scriber Lake High School,0,0
sch_360e5ac85e46810d,Seattle Lutheran High School,0,0
sch_898f2854c0053742,Seattle Waldorf School,0,0
sch_0d427729899b1668,Secondary Academy For Success (SAS),0,0
sch_7f72974eba41c783,Secret Harbor School,0,0
sch_519e265e68b7640e,Selah Bible Baptist School,0,0
sch_3c10178c3bc8b721,Sequim Bible Christian School,0,0
sch_01e6573f9ef8bf41,Sequoia High School,0,0
sch_666c2b521bf4edf1,Shorewood Christian,0,0
sch_fd6469db110a36fd,Skykomish School,0,0
sch_dfe18bdf3461090b,Smokiam Alternative High School,0,0
sch_427847850260840b,Sno Isle Vocational Skills Center,0,0
sch_d188bbf7d58600a1,Solid Rock Christian High School,0,0
sch_d1aa433148f6a787,South Kitsap Christian School,0,0
sch_63dff9e0e955e33e,South Lake High School,0,0
sch_93b39f0fd767055b,South Sound High School,0,0
sch_385489243e239578,Spanaway Junior High School,0,0
sch_21b9b9b6dbd101f1,Spokane Professional Technical Skills,0,0
sch_0ba8d2b1f81b8909,Spokane Valley High School,0,0
sch_d8aa65635630622f,Sprague High School,0,0
sch_3eccdfbccade63ac,St Paul's Academy,0,0
sch_c77e684319a2976b,Stahlville School,0,0
sch_e71ba30150275f41,State Street High School,0,0
sch_9dfcbaf551e7bcce,Sumner Junior High School,0,0
sch_9debfa1460d39614,Sunnyside Christian High School,0,0
sch_b5133e45c2d2ba8f,Tacoma Adventist School,0,0
sch_3cd31411eb845c79,Tacoma Baptist School,0,0
sch_6b5c7614c3771283,Tahoma High School,0,0
sch_d414a30bd8a506c3,TCRC,0,0
sch_b718b19632aca878,Tekoa Junior Senior High School,0,0
sch_92be30eff2d47dcd,Tekoa-Rosalia MS,0,0
sch_c102e94c3dfa4c03,The Alternative For Individual School,0,0
sch_c3b0dd6b26a07b40,The Clearwater School,0,0
sch_b25e2b1a24b1a2b8,Tiger Mountain Community High School,0,0
